station,valid,feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct
ROC,2026-02-06 17:50:00,0.6831316286677781,0.40785199089322777,0.5283446743578116,-1.3214443553036352,-0.8095574829921928,-2.3760380974990953,0.5654005818293315,-2.42408387560015,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 17:54:00,0.67268226862577,0.40785199089322777,0.5283446743578116,-1.3214443553036352,-0.8095574829921928,-2.384972307902015,0.5654005818293315,-2.42408387560015,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 17:55:00,0.6489970525305517,0.40785199089322777,0.5283446743578116,-1.3214443553036352,-0.8095574829921928,-2.389877364593812,0.5654005818293315,-2.4723809991750856,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 18:00:00,0.6253118364353334,0.40785199089322777,0.5283446743578116,-1.0356049045799514,-0.6023738359337397,-2.3947824212856244,0.5654005818293315,-2.4723809991750856,0.611951575222052,0.03970148718652441
ROC,2026-02-06 18:05:00,0.601626620340115,0.40785199089322777,0.5283446743578116,-1.0356049045799514,-0.6023738359337397,-2.399687477977421,0.5654005818293315,-2.4723809991750856,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 18:05:00,0.6409858764983454,0.3611881995120132,0.543664135278999,-0.8926851792181094,-0.6023738359337397,-2.4045925346692174,0.5654005818293315,-2.4723809991750856,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 18:10:00,0.6803451326565757,0.31452440813079746,0.5589835962001861,-1.0356049045799514,-1.2239247771090989,-2.4094975913610144,0.5654005818293315,-2.4723809991750856,0.611951575222052,0.15152302779070148
ROC,2026-02-06 18:15:00,0.7197043888148061,0.2678606167495829,0.5743030571213734,-1.0356049045799514,-1.016741130050646,-2.414402648052827,0.5654005818293315,-2.4723809991750856,0.611951575222052,0.03970148718652441
ROC,2026-02-06 18:20:00,0.7590636449730366,0.22119682536836832,0.5896225180425608,-1.1785246299417933,-0.8095574829921928,-2.4193077047446234,0.5654005818293315,-2.5206781227500037,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 18:25:00,0.7984229011312668,0.17453303398715259,0.6049419789637479,-1.1785246299417933,-1.016741130050646,-2.42421276143642,0.5654005818293315,-2.5206781227500037,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 18:25:00,0.8377821572894972,0.12786924260593802,0.6202614398849353,-1.1785246299417933,-1.016741130050646,-2.4291178181282325,0.5654005818293315,-2.5206781227500037,0.611951575222052,-0.07212005341765268
ROC,2026-02-06 18:30:00,0.7963330291228653,0.27123390287352667,0.6202614398849353,-1.3214443553036352,-0.6023738359337397,-2.4340228748200294,0.5654005818293315,-2.5206781227500037,0.6541850385733964,-0.07212005341765268
ROC,2026-02-06 18:35:00,0.7548839009562335,0.41459856314111415,0.6202614398849353,-1.3929042179845563,-0.8095574829921928,-2.438927931511826,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.03970148718652441
ROC,2026-02-06 18:35:00,0.7681197570094437,0.39250353902928575,0.6349681223692751,-1.3929042179845563,-0.8095574829921928,-2.4438329882036385,0.5654005818293315,-2.5206781227500037,0.7031758560609558,0.03970148718652441
ROC,2026-02-06 18:40:00,0.7813556130626538,0.3704085149174574,0.649674804853615,-1.3929042179845563,-0.8095574829921928,-2.448738044895435,0.5654005818293315,-2.5206781227500037,0.709933210197171,0.03970148718652441
ROC,2026-02-06 18:45:00,0.7945914691158641,0.348313490805629,0.6643814873379548,-1.3214443553036352,-0.8095574829921928,-2.453643101587232,0.5654005818293315,-2.5206781227500037,0.716690564333386,0.03970148718652441
ROC,2026-02-06 18:50:00,0.8078273251690742,0.32621846669380067,0.6790881698222946,-1.3214443553036352,-1.016741130050646,-2.4585481582790285,0.5654005818293315,-2.5206781227500037,0.7234479184696012,0.03970148718652441
ROC,2026-02-06 18:51:00,0.8210631812222845,0.30412344258197227,0.6937948523066343,-1.3214443553036352,-0.8095574829921928,-2.463453214970841,0.5654005818293315,-2.5206781227500037,0.7302052726058162,0.03970148718652441
ROC,2026-02-06 18:54:00,0.7548839009562335,0.41459856314111415,0.6202614398849353,-1.3214443553036352,-0.8095574829921928,-2.4683582716626375,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.03970148718652441
ROC,2026-02-06 18:55:00,0.791804973104662,0.3572526990340794,0.6202614398849353,-1.3214443553036352,-0.8095574829921928,-2.4713363417969494,0.5654005818293315,-2.5206781227500037,0.6795251165842031,0.15152302779070148
ROC,2026-02-06 19:00:00,0.8287260452530903,0.29990683492704345,0.6202614398849353,-1.1785246299417933,-1.016741130050646,-2.4743144119312617,0.5654005818293315,-2.5206781227500037,0.6626317312436654,0.03970148718652441
ROC,2026-02-06 19:05:00,0.8656471174015189,0.24256097082000871,0.6202614398849353,-1.1785246299417933,-0.8095574829921928,-2.4772924820655575,0.5654005818293315,-2.5206781227500037,0.6457383459031274,0.15152302779070148
ROC,2026-02-06 19:10:00,0.9025681895499472,0.18521510671297275,0.6202614398849353,-1.0356049045799514,-0.6023738359337397,-2.4802705521998694,0.5654005818293315,-2.5206781227500037,0.6288449605625898,0.37516610899905567
ROC,2026-02-06 19:13:00,0.9394892616983758,0.12786924260593802,0.6202614398849353,-0.7497654538562675,-1.2239247771090989,-2.483248622334181,0.5654005818293315,-2.5206781227500037,0.611951575222052,0.37516610899905567
ROC,2026-02-06 19:15:00,0.9081411815723517,0.09816558423677085,0.6304744138323934,-0.7497654538562675,-1.016741130050646,-2.4862266924684935,0.5654005818293315,-2.5206781227500037,0.611951575222052,0.48698764960323276
ROC,2026-02-06 19:20:00,0.8767931014463275,0.06846192586760369,0.6406873877798516,-0.7497654538562675,-0.39519018887528656,-2.4892047626027893,0.5654005818293315,-2.568975246324939,0.611951575222052,0.37516610899905567
ROC,2026-02-06 19:25:00,0.8454450213203031,0.03875826749843653,0.6509003617273098,-0.7497654538562675,-0.8095574829921928,-2.492182832737101,0.5654005818293315,-2.568975246324939,0.611951575222052,0.37516610899905567
ROC,2026-02-06 19:30:00,0.814096941194279,0.009054609129269364,0.6611133356747679,-0.46392600313258353,-0.6023738359337397,-2.495160902871413,0.5654005818293315,-2.568975246324939,0.611951575222052,0.48698764960323276
ROC,2026-02-06 19:35:00,0.7827488610682548,-0.0206490492398966,0.6713263096222264,0.10775289831478432,-0.39519018887528656,-2.4981389730057253,0.5654005818293315,-2.568975246324939,0.611951575222052,0.7106307308115869
ROC,2026-02-06 19:40:00,0.7514007809422307,-0.05035270760906376,0.6815392835696845,-0.46392600313258353,0.019177105241619623,-2.501117043140037,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 19:45:00,0.7200527008162065,-0.08005636597823093,0.6917522575171428,-1.0356049045799514,0.019177105241619623,-2.504095113274333,0.5654005818293315,-2.568975246324939,0.611951575222052,0.7106307308115869
ROC,2026-02-06 19:50:00,0.6887046206901822,-0.10976002434739808,0.7019652314646009,-1.0356049045799514,-0.39519018887528656,-2.507073183408645,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 19:54:00,0.6573565405641582,-0.13946368271656526,0.712178205412059,-0.7497654538562675,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 19:55:00,0.6514352365403536,-0.13946368271656526,0.712178205412059,-0.7497654538562675,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 20:00:00,0.645513932516549,-0.13946368271656526,0.712178205412059,-0.7497654538562675,-0.39519018887528656,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.7106307308115869
ROC,2026-02-06 20:05:00,0.6395926284927443,-0.13946368271656526,0.712178205412059,-0.46392600313258353,-0.39519018887528656,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.37516610899905567
ROC,2026-02-06 20:10:00,0.6336713244689398,-0.13946368271656526,0.712178205412059,-0.1780865524088996,-0.39519018887528656,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 20:15:00,0.6277500204451354,-0.13946368271656526,0.712178205412059,-0.1780865524088996,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 20:20:00,0.6218287164213308,-0.13946368271656526,0.712178205412059,-0.46392600313258353,0.43354439935852584,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.48698764960323276
ROC,2026-02-06 20:25:00,0.6159074123975261,-0.13946368271656526,0.712178205412059,-0.7497654538562675,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.48698764960323276
ROC,2026-02-06 20:28:00,0.6099861083737216,-0.13946368271656526,0.712178205412059,-0.46392600313258353,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.48698764960323276
ROC,2026-02-06 20:30:00,0.60360038834805,-0.0949081951628145,0.6968587444908716,-0.46392600313258353,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.48698764960323276
ROC,2026-02-06 20:35:00,0.5972146683223784,-0.05035270760906376,0.6815392835696845,-0.46392600313258353,0.22636075230007272,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 20:40:00,0.5908289482967067,-0.0057972200553130186,0.6662198226484972,-0.46392600313258353,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.7106307308115869
ROC,2026-02-06 20:45:00,0.5844432282710352,0.03875826749843653,0.6509003617273098,-0.7497654538562675,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.5988091902074099
ROC,2026-02-06 20:50:00,0.5780575082453636,0.08331375505218727,0.6355809008061227,-0.8926851792181094,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.48698764960323276
ROC,2026-02-06 20:54:00,0.571671788219692,0.12786924260593802,0.6202614398849353,-1.1785246299417933,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.37516610899905567
ROC,2026-02-06 20:55:00,0.5620583769810445,0.07271601447946607,0.6202614398849353,-1.1785246299417933,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5950581898815143,0.37516610899905567
ROC,2026-02-06 21:00:00,0.5524449657423971,0.017562786352992923,0.6202614398849353,-1.1785246299417933,0.22636075230007272,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5781648045409766,0.2633445683948786
ROC,2026-02-06 21:05:00,0.5428315545037498,-0.03759044177347902,0.6202614398849353,-1.1785246299417933,0.22636075230007272,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5612714192004385,0.2633445683948786
ROC,2026-02-06 21:10:00,0.5332181432651023,-0.09274366989995217,0.6202614398849353,-1.1785246299417933,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5443780338599009,0.37516610899905567
ROC,2026-02-06 21:12:00,0.5236047320264549,-0.1478968980264241,0.6202614398849353,-1.0356049045799514,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5274846485193632,0.2633445683948786
ROC,2026-02-06 21:15:00,0.5316159080586611,-0.1019358745876971,0.6202614398849353,-1.0356049045799514,-0.39519018887528656,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5415624696364781,0.37516610899905567
ROC,2026-02-06 21:20:00,0.5396270840908673,-0.05597485114897007,0.6202614398849353,-0.8926851792181094,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5556402907535927,0.2633445683948786
ROC,2026-02-06 21:25:00,0.5476382601230735,-0.010013827710243048,0.6202614398849353,-0.7497654538562675,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5697181118707076,0.37516610899905567
ROC,2026-02-06 21:30:00,0.5556494361552796,0.035947195728483976,0.6202614398849353,-0.8926851792181094,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5837959329878225,0.15152302779070148
ROC,2026-02-06 21:35:00,0.5636606121874858,0.081908219167211,0.6202614398849353,-1.0356049045799514,0.22636075230007272,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.5978737541049371,0.15152302779070148
ROC,2026-02-06 21:37:00,0.571671788219692,0.12786924260593802,0.6202614398849353,-1.4643640806654772,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.15152302779070148
ROC,2026-02-06 21:40:00,0.5256946040348565,0.12786924260593802,0.6202614398849353,-1.750203531389161,0.22636075230007272,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.15152302779070148
ROC,2026-02-06 21:41:00,0.479717419850021,0.12786924260593802,0.6202614398849353,-1.750203531389161,0.22636075230007272,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.611951575222052,0.2633445683948786
ROC,2026-02-06 21:45:00,0.4818072918584225,0.3209898732016888,0.5896225180425608,-1.750203531389161,0.22636075230007272,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.6401072174562815,0.03970148718652441
ROC,2026-02-06 21:50:00,0.48389716386682424,0.5141105037974408,0.5589835962001861,-1.750203531389161,0.019177105241619623,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.6682628596905114,0.15152302779070148
ROC,2026-02-06 21:54:00,0.4859870358752258,0.7072311343931916,0.5283446743578116,-1.750203531389161,-0.18800654181683346,-2.510051253542957,0.5654005818293315,-2.568975246324939,0.6964185019247409,0.15152302779070148
ROC,2026-02-06 21:55:00,0.46247597578070765,0.7850275456266329,0.5283446743578116,-1.750203531389161,0.019177105241619623,-2.5065768383862674,0.5654005818293315,-2.568975246324939,0.717535233600413,0.15152302779070148
ROC,2026-02-06 22:00:00,0.4389649156861896,0.8628239568600742,0.5283446743578116,-1.750203531389161,0.22636075230007272,-2.503102423229578,0.5654005818293315,-2.568975246324939,0.7386519652760852,0.15152302779070148
ROC,2026-02-06 22:05:00,0.4154538555916714,0.9406203680935156,0.5283446743578116,-1.750203531389161,0.22636075230007272,-2.499628008072873,0.5654005818293315,-2.568975246324939,0.7597686969517574,0.15152302779070148
ROC,2026-02-06 22:06:00,0.3919427954971533,1.018416779326957,0.5283446743578116,-1.6787436687082402,0.22636075230007272,-2.4961535929161838,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 22:10:00,0.4076168355601653,1.018416779326957,0.5283446743578116,-1.6787436687082402,-0.18800654181683346,-2.4926791777594945,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 22:15:00,0.4232908756231774,1.018416779326957,0.5283446743578116,-1.6787436687082402,0.019177105241619623,-2.4892047626027893,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 22:20:00,0.4389649156861896,1.018416779326957,0.5283446743578116,-1.6787436687082402,-0.18800654181683346,-2.4857303474461,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.2633445683948786
ROC,2026-02-06 22:25:00,0.45463895574920166,1.018416779326957,0.5283446743578116,-1.6787436687082402,-0.18800654181683346,-2.482255932289411,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 22:30:00,0.47031299581221375,1.018416779326957,0.5283446743578116,-1.6787436687082402,0.019177105241619623,-2.4787815171327217,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.2633445683948786
ROC,2026-02-06 22:32:00,0.4859870358752258,1.018416779326957,0.5283446743578116,-1.5358239433463983,-0.18800654181683346,-2.475307101976032,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.2633445683948786
ROC,2026-02-06 22:35:00,0.4612568837758068,0.8628239568600742,0.5283446743578116,-1.5358239433463983,-0.18800654181683346,-2.471832686819327,0.5654005818293315,-2.5206781227500037,0.7386519652760852,0.2633445683948786
ROC,2026-02-06 22:39:00,0.4365267316763877,0.7072311343931916,0.5283446743578116,-1.3214443553036352,0.019177105241619623,-2.4683582716626375,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.37516610899905567
ROC,2026-02-06 22:40:00,0.41510554359027113,0.7072311343931916,0.5283446743578116,-1.3214443553036352,-0.18800654181683346,-2.4648838565059483,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.2633445683948786
ROC,2026-02-06 22:45:00,0.39368435550415465,0.7072311343931916,0.5283446743578116,-1.3214443553036352,0.6407280464169789,-2.461409441349243,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.37516610899905567
ROC,2026-02-06 22:50:00,0.37226316741803817,0.7072311343931916,0.5283446743578116,-1.3214443553036352,0.22636075230007272,-2.457935026192554,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.37516610899905567
ROC,2026-02-06 22:54:00,0.35084197933192157,0.7072311343931916,0.5283446743578116,-1.3214443553036352,0.43354439935852584,-2.4544606110358647,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.15152302779070148
ROC,2026-02-06 22:55:00,0.3794035634467436,0.7072311343931916,0.5283446743578116,-1.3214443553036352,0.22636075230007272,-2.457240143161216,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.15152302779070148
ROC,2026-02-06 23:00:00,0.40796514756156566,0.7072311343931916,0.5283446743578116,-1.3214443553036352,0.22636075230007272,-2.4600196752865675,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.2633445683948786
ROC,2026-02-06 23:03:00,0.4365267316763877,0.7072311343931916,0.5283446743578116,-1.3929042179845563,0.019177105241619623,-2.4627992074119347,0.5654005818293315,-2.5206781227500037,0.6964185019247409,0.2633445683948786
ROC,2026-02-06 23:05:00,0.4365267316763877,0.7694682633799447,0.5283446743578116,-1.3929042179845563,0.22636075230007272,-2.4655787395372863,0.5654005818293315,-2.5206781227500037,0.7133118872652785,0.2633445683948786
ROC,2026-02-06 23:10:00,0.4365267316763877,0.8317053923666977,0.5283446743578116,-1.3929042179845563,0.6407280464169789,-2.4683582716626375,0.5654005818293315,-2.5206781227500037,0.7302052726058162,0.15152302779070148
ROC,2026-02-06 23:15:00,0.4365267316763877,0.8939425213534508,0.5283446743578116,-1.4643640806654772,0.019177105241619623,-2.471137803787989,0.5654005818293315,-2.5206781227500037,0.7470986579463542,0.2633445683948786
ROC,2026-02-06 23:20:00,0.4365267316763877,0.9561796503402038,0.5283446743578116,-1.3214443553036352,0.22636075230007272,-2.4739173359133404,0.5654005818293315,-2.5206781227500037,0.763992043286892,0.2633445683948786
ROC,2026-02-06 23:23:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.476696868038708,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:25:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,-0.18800654181683346,-2.4794764001640592,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:30:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.482255932289411,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:35:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.485035464414762,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:40:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.4878149965401137,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:45:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,-0.18800654181683346,-2.490594528665481,0.5654005818293315,-2.5206781227500037,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:50:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.4933740607908326,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:54:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.4961535929161838,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-06 23:55:00,0.44889180772609727,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.498006614333085,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.03970148718652441
ROC,2026-02-07 00:00:00,0.4612568837758068,1.018416779326957,0.5283446743578116,-1.1785246299417933,0.019177105241619623,-2.499859635749986,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:05:00,0.47362195982551625,1.018416779326957,0.5283446743578116,-1.1785246299417933,-0.18800654181683346,-2.5017126571668866,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:10:00,0.4859870358752258,1.018416779326957,0.5283446743578116,-0.46392600313258353,-0.18800654181683346,-2.503565678583788,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:10:00,0.4760949750354582,1.018416779326957,0.5283446743578116,-0.46392600313258353,-0.18800654181683346,-2.5054187000006887,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:15:00,0.4662029141956906,1.018416779326957,0.5283446743578116,-0.46392600313258353,0.019177105241619623,-2.5072717214175895,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:20:00,0.4563108533559229,1.018416779326957,0.5283446743578116,-0.46392600313258353,0.019177105241619623,-2.5091247428344907,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:25:00,0.4464187925161553,1.018416779326957,0.5283446743578116,-0.46392600313258353,0.019177105241619623,-2.5109777642514075,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:26:00,0.4365267316763877,1.018416779326957,0.5283446743578116,-0.46392600313258353,0.019177105241619623,-2.5128307856683083,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:30:00,0.42224593961897666,1.018416779326957,0.5283446743578116,-0.46392600313258353,0.019177105241619623,-2.514683807085209,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:35:00,0.40796514756156566,1.018416779326957,0.5283446743578116,-0.7497654538562675,0.019177105241619623,-2.5165368285021104,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:40:00,0.39368435550415465,1.018416779326957,0.5283446743578116,-0.7497654538562675,0.019177105241619623,-2.518389849919011,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:45:00,0.3794035634467436,1.018416779326957,0.5283446743578116,-0.7497654538562675,0.22636075230007272,-2.5202428713359124,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:50:00,0.3651227713893326,1.018416779326957,0.5283446743578116,-0.7497654538562675,0.019177105241619623,-2.522095892752813,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:54:00,0.35084197933192157,1.018416779326957,0.5283446743578116,-0.7497654538562675,0.43354439935852584,-2.523948914169714,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 00:55:00,0.37232121941827145,0.9675363802908135,0.543664135278999,-0.7497654538562675,0.43354439935852584,-2.5304889897587763,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.15152302779070148
ROC,2026-02-07 01:00:00,0.3938004595046214,0.9166559812546689,0.5589835962001861,-0.7497654538562675,0.019177105241619623,-2.5370290653478547,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.2633445683948786
ROC,2026-02-07 01:05:00,0.41527969959097133,0.8657755822185242,0.5743030571213734,-0.7497654538562675,0.019177105241619623,-2.5435691409369166,0.5654005818293315,-2.568975246324939,0.7808854286274296,0.2633445683948786
ROC,2026-02-07 01:10:00,0.43675893967732116,0.8148951831823809,0.5896225180425608,-0.7497654538562675,-0.18800654181683346,-2.550109216525995,0.5654005818293315,-2.6172723698998577,0.7808854286274296,0.2633445683948786
ROC,2026-02-07 01:15:00,0.45823817976367104,0.7640147841462375,0.6049419789637479,-1.0356049045799514,0.019177105241619623,-2.556649292115057,0.5654005818293315,-2.6172723698998577,0.7808854286274296,0.2633445683948786
ROC,2026-02-07 01:17:00,0.479717419850021,0.713134385110093,0.6202614398849353,-1.1785246299417933,0.22636075230007272,-2.563189367704119,0.5654005818293315,-2.6172723698998577,0.7808854286274296,0.2633445683948786
ROC,2026-02-07 01:20:00,0.45951532376880533,0.8678838860459893,0.6202614398849353,-1.3214443553036352,0.43354439935852584,-2.5697294432931974,0.5654005818293315,-2.6172723698998577,0.8231188919787741,0.2633445683948786
ROC,2026-02-07 01:21:00,0.4393132276875898,1.0226333869818869,0.6202614398849353,-1.4643640806654772,0.43354439935852584,-2.5762695188822597,0.5654005818293315,-2.6172723698998577,0.8653523553301185,0.2633445683948786
ROC,2026-02-07 01:23:00,0.479717419850021,1.0226333869818869,0.6202614398849353,-1.6787436687082402,0.22636075230007272,-2.5828095944713376,0.5654005818293315,-2.6172723698998577,0.8653523553301185,0.2633445683948786
ROC,2026-02-07 01:25:00,0.479717419850021,1.1029597628082857,0.6202614398849353,-1.6787436687082402,0.019177105241619623,-2.5893496700604,0.5654005818293315,-2.6172723698998577,0.8864690870057906,0.2633445683948786
ROC,2026-02-07 01:30:00,0.479717419850021,1.1832861386346847,0.6202614398849353,-1.6787436687082402,0.22636075230007272,-2.595889745649478,0.5654005818293315,-2.6172723698998577,0.9075858186814628,0.2633445683948786
ROC,2026-02-07 01:35:00,0.479717419850021,1.2636125144610835,0.6202614398849353,-1.6787436687082402,0.019177105241619623,-2.60242982123854,0.5654005818293315,-2.665569493474793,0.928702550357135,0.2633445683948786
ROC,2026-02-07 01:37:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.4643640806654772,0.22636075230007272,-2.6089698968276025,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 01:40:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.4643640806654772,0.019177105241619623,-2.6155099724166804,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 01:45:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.4643640806654772,0.019177105241619623,-2.6220500480057427,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 01:50:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.4643640806654772,0.22636075230007272,-2.6285901235948206,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 01:54:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.3214443553036352,0.22636075230007272,-2.635130199183883,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 01:55:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.3214443553036352,0.22636075230007272,-2.6312697378986623,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
ROC,2026-02-07 01:58:00,0.479717419850021,1.3439388902874823,0.6202614398849353,-1.0356049045799514,0.22636075230007272,-2.627409276613457,0.5654005818293315,-2.665569493474793,0.9498192820328073,0.2633445683948786
