station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,feel
JRB,2024-07-27 17:56:00,1.6420547583210479,0.4370197713623146,-1.7553107143193118,-1.3651209563528606,-1.5544212502718329,0.0,0.5605623829963139,0.5675705935890529,0.40271173887786343,1.4154372568062037
JRB,2024-07-27 18:56:00,1.7068908638813811,0.8128975571571707,-1.358868421151962,-1.3651209563528606,0.07323824425937316,0.0,0.5605623829963139,0.5675705935890529,0.40271173887786343,1.5554084227151779
JRB,2024-07-27 19:56:00,1.6420547583210479,0.9381901524221227,-1.103346832471485,-1.3651209563528606,0.07323824425937316,0.0,0.5605623829963139,0.5293160935406211,0.40271173887786343,1.544120425464454
JRB,2024-07-27 20:56:00,1.6420547583210479,0.8128975571571707,-1.2821022786299303,-1.3651209563528606,-1.5544212502718329,0.0,0.5172484520619015,0.4783100934760407,0.40271173887786343,1.5040480352243843
JRB,2024-07-27 21:56:00,1.6420547583210479,0.8128975571571707,-1.2821022786299303,-0.6830502333462795,-0.7405915030062299,0.0,0.4739345211274737,0.45280709344374326,0.40271173887786343,1.5040480352243843
JRB,2024-07-27 22:56:00,1.4475464416400476,0.7502512595246946,-1.1274733344069805,-0.0009795103396983034,0.07323824425937316,0.0,0.4739345211274737,0.465558593459892,0.40271173887786343,1.3443228741266442
JRB,2024-07-27 23:56:00,1.2530381249590474,0.7502512595246946,-0.8604368243481988,0.583652537951657,-0.7405915030062299,0.0,0.4739345211274737,0.4783100934760407,0.40271173887786343,1.1535557205894138
JRB,2024-07-28 00:56:00,1.1233659138383807,0.8755438547896467,-0.4404163588347963,1.1682845862430122,-0.4693149205843622,0.0,0.5172484520619015,0.4910615934921895,0.40271173887786343,1.0406757480821769
JRB,2024-07-28 01:56:00,1.0585298082780474,0.6249586642597427,-0.7798323747000656,1.265723260958238,-0.7405915030062299,0.0,0.6038763139307417,0.5803220936052016,0.40271173887786343,0.9842357618285583
JRB,2024-07-28 02:56:00,0.993693702717714,0.7502512595246946,-0.4546729281603164,-1.3651209563528606,-1.5544212502718329,0.0,0.6038763139307417,0.5803220936052016,0.40271173887786343,0.9277957755749398
JRB,2024-07-28 03:56:00,0.993693702717714,0.7502512595246946,-0.4546729281603164,1.265723260958238,-0.7405915030062299,0.0,0.6038763139307417,0.6058250936374991,0.40271173887786343,0.9277957755749398
JRB,2024-07-28 04:56:00,0.993693702717714,0.6876049618922186,-0.5692738123539212,1.1682845862430122,-0.1980383381624945,0.0,0.6471902448651542,0.6185765936536478,0.40271173887786343,0.9277957755749398
JRB,2024-07-28 05:56:00,0.993693702717714,0.7502512595246946,-0.4546729281603164,1.1682845862430122,-0.4693149205843622,0.0,0.6038763139307417,0.5930735936213504,0.40271173887786343,0.9277957755749398
JRB,2024-07-28 06:56:00,0.9288575971573806,0.6249586642597427,-0.5764020970166813,1.0708459115277864,-0.1980383381624945,0.0,0.5605623829963139,0.5675705935890529,0.40271173887786343,0.8713557893213213
JRB,2024-07-28 07:56:00,0.8640214915970472,0.8128975571571707,-0.10100034296952708,1.0708459115277864,-0.1980383381624945,0.0,0.5605623829963139,0.5675705935890529,0.40271173887786343,0.8149158030677027
JRB,2024-07-28 08:56:00,0.9288575971573806,0.5623123666272667,-0.6877130036736271,-0.14713752241253714,-0.7405915030062299,0.0,0.6038763139307417,0.6058250936374991,0.40271173887786343,0.8713557893213213
JRB,2024-07-28 09:56:00,0.9288575971573806,0.5623123666272667,-0.6877130036736271,-1.3651209563528606,-1.5544212502718329,0.0,0.6471902448651542,0.6313280936697822,0.40271173887786343,0.8713557893213213
JRB,2024-07-28 10:56:00,0.9288575971573806,0.5623123666272667,-0.6877130036736271,-1.3651209563528606,-1.5544212502718329,0.0,0.6471902448651542,0.6313280936697822,0.40271173887786343,0.8713557893213213
JRB,2024-07-28 11:56:00,0.9288575971573806,0.6249586642597427,-0.5764020970166813,-1.3651209563528606,-1.5544212502718329,0.0,0.690504175799582,0.682334093734377,0.40271173887786343,0.8713557893213213
JRB,2024-07-28 12:56:00,1.1233659138383807,0.6249586642597427,-0.8763383824420482,-1.3651209563528606,-1.5544212502718329,0.0,0.690504175799582,0.682334093734377,0.40271173887786343,1.0406757480821769
JRB,2024-07-28 13:56:00,1.3827103360797144,0.8128975571571707,-0.9448795811224338,-1.3651209563528606,-1.5544212502718329,0.0,0.690504175799582,0.6695825937182284,0.40271173887786343,1.312152081962082
JRB,2024-07-28 14:56:00,1.7068908638813811,0.6876049618922186,-1.5211739796271149,0.9734072368125605,-0.7405915030062299,0.0,0.6471902448651542,0.6440795936859308,0.40271173887786343,1.5187224316503256
JRB,2024-07-28 15:56:00,1.7068908638813811,0.7502512595246946,-1.4411178595684246,0.19389783909075345,-0.4693149205843622,0.0,0.5605623829963139,0.5293160935406211,0.40271173887786343,1.5362188273889474
JRB,2024-07-28 16:56:00,1.8365630750020479,0.8128975571571707,-1.5047240919438225,-0.29329553448537593,-0.7405915030062299,0.0,0.4739345211274737,0.465558593459892,0.40271173887786343,1.6626443965970525
JRB,2024-07-28 17:56:00,1.8365630750020479,0.7502512595246946,-1.5820385640552972,-0.7804889080615054,0.8870679915249762,0.0,0.43062059019306126,0.4018010933791628,0.40271173887786343,1.6417616016832142
JRB,2024-07-28 18:56:00,1.8365630750020479,0.6249586642597427,-1.7295392236154867,-1.3651209563528606,-1.5544212502718329,0.0,0.3006787973897932,0.27428609321770436,0.40271173887786343,1.6045112107558255
JRB,2024-07-28 19:56:00,1.6420547583210479,0.8128975571571707,-1.2821022786299303,-0.29329553448537593,-0.1980383381624945,0.0,0.2573648664553653,0.23603159316927266,0.40271173887786343,1.5040480352243843
JRB,2024-07-28 20:56:00,1.5123825472003811,0.9381901524221227,-0.9289780230285843,-0.0009795103396983034,0.34451482668124084,0.0,0.3006787973897932,0.27428609321770436,0.40271173887786343,1.4397064508952593
JRB,2024-07-28 21:56:00,1.2530381249590474,1.0634827476870747,-0.3088172573684562,0.047739827017914634,-0.7405915030062299,0.0,0.3006787973897932,0.28703759323385314,0.40271173887786343,1.1535557205894138
JRB,2024-07-28 22:56:00,1.1882020193987142,0.9381901524221227,-0.43328807417203646,0.09645916437552758,1.1583445739468439,0.0,0.2573648664553653,0.2487830931854069,0.40271173887786343,1.0971157343357953
JRB,2024-07-28 23:56:00,1.1233659138383807,0.8755438547896467,-0.4404163588347963,0.19389783909075345,0.34451482668124084,0.0,0.3006787973897932,0.28703759323385314,0.40271173887786343,1.0406757480821769
JRB,2024-07-29 00:56:00,1.0585298082780474,1.0634827476870747,0.04704864618010497,0.1451785017331405,-0.4693149205843622,0.0,0.3006787973897932,0.3125405932661361,0.40271173887786343,0.9842357618285583
JRB,2024-07-29 01:56:00,0.993693702717714,1.1261290453195507,0.31298849706000115,0.09645916437552758,-0.4693149205843622,0.0,0.3439927283242056,0.32529209328228487,0.40271173887786343,0.9277957755749398
JRB,2024-07-29 02:56:00,0.993693702717714,1.1887753429520267,0.45555419031520267,0.6810912126668829,-0.4693149205843622,0.0,0.3006787973897932,0.28703759323385314,0.40271173887786343,0.9277957755749398
JRB,2024-07-29 03:56:00,0.993693702717714,1.1887753429520267,0.45555419031520267,0.8759685620973346,-0.7405915030062299,0.0,0.2573648664553653,0.23603159316927266,0.40271173887786343,0.9277957755749398
JRB,2024-07-29 04:56:00,0.9288575971573806,1.1887753429520267,0.5975715539809616,-1.3651209563528606,-1.5544212502718329,0.0,0.21405093552095292,0.19777709312082645,0.40271173887786343,0.8713557893213213
JRB,2024-07-29 05:56:00,0.9288575971573806,1.1887753429520267,0.5975715539809616,-1.3651209563528606,-1.5544212502718329,0.0,0.12742307365211267,0.13401959304009725,0.40271173887786343,0.8713557893213213
JRB,2024-07-29 06:56:00,0.993693702717714,1.1887753429520267,0.45555419031520267,0.19389783909075345,0.07323824425937316,0.0,0.12742307365211267,0.10851659300781427,0.40271173887786343,0.9277957755749398
JRB,2024-07-29 07:56:00,0.7991853860367139,1.2514216405845027,1.0614583866498104,-0.5856115586310536,0.6157914091031085,0.0,0.08410914271768485,0.057510592943219314,0.40271173887786343,0.7584758168140843
JRB,2024-07-29 08:36:00,0.7732509438125801,1.1386583048460461,0.833901607030931,-0.3420148718429889,-0.1980383381624945,0.0,0.08410914271768485,0.05113484293515219,0.40271173887786343,0.7358998223126365
JRB,2024-07-29 08:56:00,0.7343492804763805,1.1261290453195507,0.8958628506379992,-0.09841818505492418,1.1583445739468439,0.0,0.04079521178327242,0.04475909292708507,0.40271173887786343,0.7020358305604657
JRB,2024-07-29 09:56:00,0.7343492804763805,1.0634827476870747,0.7379439288783912,-0.14713752241253714,-0.1980383381624945,0.0,0.08410914271768485,0.057510592943219314,0.40271173887786343,0.7020358305604657
JRB,2024-07-29 10:56:00,0.7343492804763805,1.1261290453195507,0.8958628506379992,-0.19585685977015005,-0.4693149205843622,0.0,0.08410914271768485,0.08301359297551679,0.40271173887786343,0.7020358305604657
JRB,2024-07-29 11:56:00,0.8640214915970472,1.2514216405845027,0.9024428057113164,0.09645916437552758,-0.4693149205843622,0.0,0.08410914271768485,0.07026209295936806,0.40271173887786343,0.8149158030677027
JRB,2024-07-29 12:03:00,0.889955933821181,1.2514216405845027,0.8404815621042474,0.38877518852120524,-0.1980383381624945,0.0,0.08410914271768485,0.06601159295398996,0.40271173887786343,0.8374917975691505
JRB,2024-07-29 12:34:00,0.889955933821181,1.3641849763229594,1.1310962445090826,0.7785298873821087,-0.7405915030062299,0.0,0.04079521178327242,0.06176109294859739,0.40271173887786343,0.8374917975691505
JRB,2024-07-29 12:56:00,0.9288575971573806,1.3140679382169786,0.905732783247975,1.265723260958238,-0.7405915030062299,0.0,0.08410914271768485,0.057510592943219314,0.40271173887786343,0.8713557893213213
JRB,2024-07-29 13:56:00,1.1882020193987142,1.1887753429520267,0.05911189714785276,0.583652537951657,-0.4693149205843622,0.0,-0.002518719151155403,-0.006246907137509887,0.40271173887786343,1.0971157343357953
JRB,2024-07-29 14:56:00,1.3827103360797144,1.1887753429520267,-0.29565734722182213,1.1682845862430122,-0.7405915030062299,0.0,-0.045832650085583224,-0.07000440721823908,0.40271173887786343,1.403584859692944
JRB,2024-07-29 15:56:00,1.6420547583210479,1.0634827476870747,-0.9136247945241779,0.8759685620973346,-0.4693149205843622,0.0,-0.08914658101999566,-0.10825890726667081,0.40271173887786343,1.5920944137800295
JRB,2024-07-29 16:53:00,1.7068908638813811,1.1386583048460461,-0.8862083150520237,0.583652537951657,0.07323824425937316,0.0,-0.1324605119544235,-0.12101040728281955,0.40271173887786343,1.6835271915108916
JRB,2024-07-29 16:56:00,1.7068908638813811,1.2514216405845027,-0.7041628913569198,0.583652537951657,-0.1980383381624945,0.0,-0.1324605119544235,-0.13376190729896828,0.40271173887786343,1.7410959774895822
JRB,2024-07-29 17:30:00,1.4734808838641813,1.3641849763229594,-0.11745023065282022,0.6810912126668829,-0.7405915030062299,0.0,-0.1757744428888359,-0.15926490733126575,0.40271173887786343,1.5610524213405395
JRB,2024-07-29 17:56:00,1.4475464416400476,1.2514216405845027,-0.2885290625590623,0.7785298873821087,-0.4693149205843622,0.0,-0.1757744428888359,-0.18476790736354876,-0.053092579513640964,1.4876804392108356
JRB,2024-07-29 18:25:00,1.3567758938555805,1.3641849763229594,0.10023661635608405,0.19389783909075345,0.07323824425937316,0.0,-0.1757744428888359,-0.18901840736892683,-1.8763098530796585,1.430111653232145
JRB,2024-07-29 18:40:00,1.2400709038469806,1.3641849763229594,0.3327283622799522,0.12081883305433405,-0.4693149205843622,0.0,-0.1757744428888359,-0.1932689073743194,0.40271173887786343,1.14226772333869
JRB,2024-07-29 18:56:00,1.2530381249590474,1.3140679382169786,0.19729095368751048,0.047739827017914634,0.07323824425937316,0.0,-0.1757744428888359,-0.19751940737969748,0.40271173887786343,1.1535557205894138
JRB,2024-07-29 19:17:00,1.3567758938555805,1.476948312061416,0.3415016357110413,-0.025339179018504774,-0.4693149205843622,0.0,-0.21908837382326374,-0.24214965743619632,0.40271173887786343,1.4679264440220685
JRB,2024-07-29 19:56:00,1.5772186527607144,1.3767142358494546,-0.27536915241242815,-0.09841818505492418,-0.1980383381624945,0.0,-0.2624023047576762,-0.28677990749270965,0.40271173887786343,1.6790119926106022
JRB,2024-07-29 20:56:00,1.5772186527607144,1.3140679382169786,-0.3916150253743618,0.19389783909075345,0.34451482668124084,0.0,-0.305716235692104,-0.2995314075088584,0.40271173887786343,1.6457124007209671
JRB,2024-07-29 21:56:00,1.4475464416400476,1.3767142358494546,-0.045070724846332726,-0.975366257491957,-0.1980383381624945,0.0,-0.305716235692104,-0.31228290752500715,0.40271173887786343,1.537912026976556
JRB,2024-07-29 22:56:00,1.3827103360797144,1.3767142358494546,0.07665844401003186,-0.19585685977015005,-0.4693149205843622,0.0,-0.305716235692104,-0.2995314075088584,-0.9647012162966497,1.4639756449843155
JRB,2024-07-29 23:56:00,1.317874230519381,1.3767142358494546,0.202774249581941,-1.3651209563528606,-1.5544212502718329,0.0,-0.2624023047576762,-0.28677990749270965,0.40271173887786343,1.3877816635419309
JRB,2024-07-30 00:56:00,1.2530381249590474,1.3767142358494546,0.33382502145883813,0.8759685620973346,-0.1980383381624945,0.0,-0.2624023047576762,-0.27402840747656093,0.40271173887786343,1.1535557205894138
JRB,2024-07-30 01:56:00,1.1882020193987142,1.3767142358494546,0.46981075964072316,1.0708459115277864,-0.7405915030062299,0.0,-0.2624023047576762,-0.24852540744427795,0.40271173887786343,1.0971157343357953
JRB,2024-07-30 02:56:00,1.1882020193987142,1.3767142358494546,0.46981075964072316,0.7785298873821087,-0.4693149205843622,0.0,-0.2624023047576762,-0.24852540744427795,0.40271173887786343,1.0971157343357953
JRB,2024-07-30 03:56:00,1.1233659138383807,1.3140679382169786,0.4648757933357352,0.9734072368125605,-0.4693149205843622,0.0,-0.21908837382326374,-0.22302240741198046,0.40271173887786343,1.0406757480821769
JRB,2024-07-30 04:56:00,1.0585298082780474,1.3767142358494546,0.7571354645088989,0.8759685620973346,-0.7405915030062299,0.0,-0.2624023047576762,-0.24852540744427795,0.40271173887786343,0.9842357618285583
JRB,2024-07-30 05:56:00,1.0585298082780474,1.3767142358494546,0.7571354645088989,1.363161935673464,-0.4693149205843622,0.0,-0.2624023047576762,-0.27402840747656093,0.40271173887786343,0.9842357618285583
JRB,2024-07-30 06:56:00,0.993693702717714,1.3767142358494546,0.909022760784633,-1.3651209563528606,-1.5544212502718329,0.0,-0.2624023047576762,-0.28677990749270965,0.40271173887786343,0.9277957755749398
JRB,2024-07-30 07:56:00,0.993693702717714,1.3767142358494546,0.909022760784633,-1.3651209563528606,-1.5544212502718329,0.0,-0.2624023047576762,-0.27402840747656093,0.40271173887786343,0.9277957755749398
JRB,2024-07-30 08:56:00,0.993693702717714,1.3767142358494546,0.909022760784633,0.8759685620973346,-0.7405915030062299,0.0,-0.21908837382326374,-0.2357739074281292,0.40271173887786343,0.9277957755749398
JRB,2024-07-30 09:42:00,1.0066609238297808,1.476948312061416,1.1354828812246271,-0.244576197127763,-0.7405915030062299,0.0,-0.1757744428888359,-0.21027090739583174,0.40271173887786343,0.9390837728256637
JRB,2024-07-30 09:56:00,0.9288575971573806,1.3767142358494546,1.0669416825442417,-1.3651209563528606,-1.5544212502718329,0.0,-0.1757744428888359,-0.18476790736354876,0.40271173887786343,0.8713557893213213
JRB,2024-07-30 10:56:00,0.993693702717714,1.4393605334819308,1.0691350009020135,-0.3420148718429889,-0.4693149205843622,0.0,-0.08914658101999566,-0.10825890726667081,0.40271173887786343,0.9277957755749398
JRB,2024-07-30 11:56:00,1.0585298082780474,1.4393605334819308,0.9123127383212916,0.6810912126668829,-0.4693149205843622,0.0,-0.08914658101999566,-0.08275590723437333,0.40271173887786343,0.9842357618285583
JRB,2024-07-30 12:56:00,1.0585298082780474,1.4393605334819308,0.9123127383212916,0.4862138632364311,0.07323824425937316,0.0,-0.045832650085583224,-0.07000440721823908,0.40271173887786343,0.9842357618285583
JRB,2024-07-30 13:39:00,1.2400709038469806,1.476948312061416,0.5887982805498725,0.7785298873821087,-0.4693149205843622,0.0,-0.045832650085583224,-0.05725290720209034,0.40271173887786343,1.14226772333869
JRB,2024-07-30 13:56:00,1.3762267255236813,1.4581544227716734,0.2748795905937072,0.8759685620973346,-0.1980383381624945,0.0,-0.045832650085583224,-0.04450140718594161,0.40271173887786343,1.3917324625796839
JRB,2024-07-30 14:56:00,1.5123825472003811,1.4393605334819308,-0.039039099362458834,0.6810912126668829,0.6157914091031085,0.0,-0.045832650085583224,-0.03174990716979287,0.40271173887786343,1.6411972018206777
JRB,2024-07-30 15:56:00,1.5772186527607144,1.4393605334819308,-0.15583330191383546,0.534933200594044,-0.1980383381624945,0.0,-0.045832650085583224,-0.07000440721823908,0.40271173887786343,1.7145691839503816
JRB,2024-07-30 16:56:00,1.7068908638813811,1.4393605334819308,-0.3779067856382847,0.38877518852120524,0.07323824425937316,0.0,-0.08914658101999566,-0.12101040728281955,0.40271173887786343,1.8567979493095002
JRB,2024-07-30 17:56:00,1.8365630750020479,1.4393605334819308,-0.5840787112688846,0.4862138632364311,0.34451482668124084,0.0,-0.1757744428888359,-0.1720164073474,0.40271173887786343,1.9956403154934022
JRB,2024-07-30 18:56:00,1.7717269694417146,1.4393605334819308,-0.48263773722191394,0.29133651380597936,1.4296211563687116,0.0,-0.21908837382326374,-0.2357739074281292,0.40271173887786343,1.926219132401451
JRB,2024-07-30 19:56:00,1.6420547583210479,1.3767142358494546,-0.384486740711602,0.38877518852120524,1.4296211563687116,0.0,-0.2624023047576762,-0.28677990749270965,-0.053092579513640964,1.7478687758400169
JRB,2024-07-30 20:56:00,1.6420547583210479,1.3140679382169786,-0.49689430654743405,0.29133651380597936,1.7008977387905793,0.0,-0.3490301666265164,-0.3377859075572901,0.40271173887786343,1.711747184637701
JRB,2024-07-30 21:56:00,1.4475464416400476,1.3767142358494546,-0.045070724846332726,0.38877518852120524,1.4296211563687116,0.0,-0.305716235692104,-0.32503440754115587,0.40271173887786343,1.537912026976556
JRB,2024-07-30 22:56:00,1.317874230519381,1.3767142358494546,0.202774249581941,0.29133651380597936,1.7008977387905793,0.0,-0.2624023047576762,-0.28677990749270965,0.40271173887786343,1.3877816635419309
JRB,2024-07-30 23:56:00,1.1882020193987142,1.3767142358494546,0.46981075964072316,0.38877518852120524,0.07323824425937316,0.0,-0.2624023047576762,-0.27402840747656093,0.40271173887786343,1.0971157343357953
JRB,2024-07-31 00:56:00,1.1233659138383807,1.3140679382169786,0.4648757933357352,0.4862138632364311,0.07323824425937316,0.0,-0.21908837382326374,-0.22302240741198046,0.40271173887786343,1.0406757480821769
JRB,2024-07-31 01:56:00,1.1233659138383807,1.3140679382169786,0.4648757933357352,0.4862138632364311,-0.1980383381624945,0.0,-0.1324605119544235,-0.2038951573877646,0.40271173887786343,1.0406757480821769
JRB,2024-07-31 02:56:00,1.1233659138383807,1.3767142358494546,0.6107314641275954,0.4862138632364311,-0.1980383381624945,0.0,-0.1757744428888359,-0.18476790736354876,0.40271173887786343,1.0406757480821769
JRB,2024-07-31 03:49:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.43749452587881815,-0.7405915030062299,0.0,-0.1757744428888359,-0.19114365737163036,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 03:56:00,1.0585298082780474,1.4393605334819308,0.9123127383212916,0.38877518852120524,-0.4693149205843622,0.0,-0.1757744428888359,-0.19751940737969748,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 04:23:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.38877518852120524,-0.7405915030062299,0.0,-0.21908837382326374,-0.22302240741198046,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 04:35:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.38877518852120524,0.07323824425937316,0.0,-0.2624023047576762,-0.24852540744427795,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 04:56:00,1.0585298082780474,1.5020068311144068,1.0718766488492295,0.19389783909075345,-0.4693149205843622,0.0,-0.2624023047576762,-0.27402840747656093,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 05:56:00,1.0585298082780474,1.5020068311144068,1.0718766488492295,0.19389783909075345,-0.1980383381624945,0.0,-0.305716235692104,-0.2995314075088584,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 06:54:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.4862138632364311,-0.7405915030062299,0.0,-0.3490301666265164,-0.3377859075572901,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 06:56:00,1.0585298082780474,1.5020068311144068,1.0718766488492295,0.29133651380597936,-0.7405915030062299,0.0,-0.3490301666265164,-0.3760404076057363,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 07:56:00,1.0585298082780474,1.5020068311144068,1.0718766488492295,0.4862138632364311,-0.4693149205843622,0.0,-0.43565802849537205,-0.4270464076703168,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 08:56:00,1.0585298082780474,1.5020068311144068,1.0718766488492295,0.19389783909075345,0.07323824425937316,0.0,-0.39234409756094424,-0.41429490765416804,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 09:16:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.583652537951657,-0.4693149205843622,0.0,-0.39234409756094424,-0.4079191576461009,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 09:45:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.38877518852120524,0.07323824425937316,0.0,-0.39234409756094424,-0.4015434076380193,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 09:52:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.7785298873821087,-0.1980383381624945,0.0,-0.39234409756094424,-0.3951676576299522,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 09:56:00,1.0585298082780474,1.5020068311144068,1.0718766488492295,0.8759685620973346,-0.4693149205843622,0.0,-0.39234409756094424,-0.3887919076218851,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 10:08:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.9734072368125605,-0.4693149205843622,0.0,-0.39234409756094424,-0.382416157613818,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 10:56:00,1.0585298082780474,1.5020068311144068,1.0718766488492295,0.6810912126668829,-0.4693149205843622,0.0,-0.3490301666265164,-0.3760404076057363,0.40271173887786343,0.9842357618285583
JRB,2024-07-31 11:13:00,1.0066609238297808,1.476948312061416,1.1354828812246271,0.7785298873821087,0.07323824425937316,0.0,-0.39234409756094424,-0.3760404076057363,0.40271173887786343,0.9390837728256637
JRB,2024-07-31 11:47:00,1.1233659138383807,1.476948312061416,0.8530931426614385,0.9734072368125605,0.6157914091031085,0.0,-0.3490301666265164,-0.3760404076057363,0.40271173887786343,1.0406757480821769
JRB,2024-07-31 11:56:00,1.1233659138383807,1.4393605334819308,0.7609737716350009,0.6810912126668829,0.6157914091031085,0.0,-0.3490301666265164,-0.3760404076057363,0.40271173887786343,1.0406757480821769
JRB,2024-07-31 12:19:00,1.1233659138383807,1.476948312061416,0.8530931426614385,0.9734072368125605,0.6157914091031085,0.0,-0.3490301666265164,-0.3632889075895876,0.40271173887786343,1.0406757480821769
JRB,2024-07-31 12:56:00,1.1233659138383807,1.4393605334819308,0.7609737716350009,0.583652537951657,0.6157914091031085,0.0,-0.3490301666265164,-0.3505374075734389,-0.053092579513640964,1.0406757480821769
JRB,2024-07-31 13:56:00,1.1233659138383807,1.5646531287468828,1.0746182967964448,0.8759685620973346,-0.1980383381624945,0.0,-0.3490301666265164,-0.3632889075895876,0.40271173887786343,1.0406757480821769
JRB,2024-07-31 14:56:00,1.2530381249590474,1.5020068311144068,0.6189564079692419,0.8759685620973346,0.34451482668124084,0.0,-0.3490301666265164,-0.3632889075895876,0.40271173887786343,1.1535557205894138
JRB,2024-07-31 15:04:00,1.2400709038469806,1.476948312061416,0.5887982805498725,0.8759685620973346,0.34451482668124084,0.0,-0.3490301666265164,-0.3887919076218851,0.40271173887786343,1.14226772333869
JRB,2024-07-31 15:30:00,1.3567758938555805,1.476948312061416,0.3415016357110413,0.7785298873821087,0.34451482668124084,0.0,-0.39234409756094424,-0.41429490765416804,0.40271173887786343,1.4679264440220685
JRB,2024-07-31 15:56:00,1.5123825472003811,1.5020068311144068,0.08817336538833627,0.583652537951657,-0.1980383381624945,0.0,-0.43565802849537205,-0.43979790768646554,0.40271173887786343,1.675625593435385
JRB,2024-07-31 16:27:00,1.4734808838641813,1.476948312061416,0.11065487855550331,0.7785298873821087,0.8870679915249762,0.0,-0.43565802849537205,-0.45254940770261426,0.40271173887786343,1.6152348081440135
JRB,2024-07-31 16:36:00,1.4734808838641813,1.476948312061416,0.11065487855550331,0.7785298873821087,0.34451482668124084,0.0,-0.43565802849537205,-0.4653009077187485,0.40271173887786343,1.6152348081440135
JRB,2024-07-31 16:56:00,1.5772186527607144,1.5020068311144068,-0.03300747387858494,0.6810912126668829,1.1583445739468439,0.0,-0.4789719594297845,-0.47805240773489727,0.40271173887786343,1.7529483746028427
JRB,2024-07-31 17:56:00,1.7068908638813811,1.5020068311144068,-0.262209242265794,0.7785298873821087,0.34451482668124084,0.0,-0.5222858903642122,-0.5418099078156264,0.40271173887786343,1.901385538449859
JRB,2024-07-31 18:56:00,1.7068908638813811,1.5020068311144068,-0.262209242265794,0.8759685620973346,1.9721743212124467,0.0,-0.5655998212986247,-0.5928159078802069,0.40271173887786343,1.901385538449859
JRB,2024-07-31 19:56:00,1.8365630750020479,1.5020068311144068,-0.4755094525591537,0.7785298873821087,0.6157914091031085,0.0,-0.6522276831674649,-0.6438219079448019,0.40271173887786343,2.0447431035340506
JRB,2024-07-31 20:56:00,1.7717269694417146,1.3767142358494546,-0.5912069959316444,1.0708459115277864,0.34451482668124084,0.0,-0.6522276831674649,-0.6693249079770849,-0.053092579513640964,1.882760342986165
JRB,2024-07-31 21:56:00,1.7717269694417146,1.3140679382169786,-0.6964862771047167,1.265723260958238,0.8870679915249762,0.0,-0.6955416141018929,-0.6820764079932335,0.40271173887786343,1.8421235528835598
JRB,2024-07-31 22:56:00,1.8365630750020479,1.3140679382169786,-0.79134729607837,1.0708459115277864,0.6157914091031085,0.0,-0.6522276831674649,-0.6693249079770849,0.40271173887786343,1.9070295370752206
JRB,2024-07-31 23:56:00,1.7717269694417146,1.3140679382169786,-0.6964862771047167,1.0708459115277864,-0.7405915030062299,0.0,-0.5655998212986247,-0.5928159078802069,0.40271173887786343,1.8421235528835598
JRB,2024-08-01 00:56:00,1.6420547583210479,1.3140679382169786,-0.49689430654743405,1.0708459115277864,0.07323824425937316,0.0,-0.4789719594297845,-0.5035554077671948,0.40271173887786343,1.711747184637701
JRB,2024-08-01 01:56:00,1.3827103360797144,1.1887753429520267,-0.29565734722182213,1.0221265741701735,0.07323824425937316,0.0,-0.3490301666265164,-0.3505374075734389,0.40271173887786343,1.403584859692944
JRB,2024-08-01 02:56:00,1.2530381249590474,1.2514216405845027,0.06514352263172665,0.9734072368125605,-0.4693149205843622,0.0,-0.305716235692104,-0.31228290752500715,0.40271173887786343,1.1535557205894138
JRB,2024-08-01 03:56:00,1.2530381249590474,1.2514216405845027,0.06514352263172665,1.1682845862430122,-0.7405915030062299,0.0,-0.305716235692104,-0.2995314075088584,0.40271173887786343,1.1535557205894138
JRB,2024-08-01 04:56:00,1.2530381249590474,1.2514216405845027,0.06514352263172665,1.0708459115277864,-0.7405915030062299,0.0,-0.2624023047576762,-0.28677990749270965,0.40271173887786343,1.1535557205894138
JRB,2024-08-01 05:56:00,1.1882020193987142,1.3140679382169786,0.3283417255644076,1.265723260958238,-0.7405915030062299,0.0,-0.305716235692104,-0.2995314075088584,0.40271173887786343,1.0971157343357953
