feel,relh,tmpf,vsby,sknt,mslp,p01i,alti,dwpf,drct,station
-1.0222535634217904,1.7162575082811333,-1.2898951390382407,-0.07356582192483563,-0.9077173409543343,,0.0,-0.19768734168084195,-0.6229543709530508,-1.3373381683066337,SCH
-1.3432469210222822,0.763626567149254,-1.2898951390382407,-0.025322682538148327,0.0045171348860617655,,0.0,0.1772265773005336,-0.9114916146280628,1.035527801879584,SCH
-1.2466372697056294,-0.0035070144295551425,-1.1976892650942614,-0.025322682538148327,0.0045171348860617655,,0.0,0.3438549857366972,-1.1038497770780709,1.035527801879584,SCH
-1.1500276183889764,0.00787901275528813,-1.105483391150282,-0.025322682538148327,0.0045171348860617655,,0.0,0.3438549857366972,-1.0076706958530668,1.035527801879584,SCH
-1.3646167978112194,-0.228381051330208,-1.1976892650942614,-0.025322682538148327,0.6126734521129925,,0.0,0.3438549857366972,-1.200028858303075,1.035527801879584,SCH
-1.2640002945966409,-0.21604618854662766,-1.105483391150282,-0.025322682538148327,0.6126734521129925,,0.0,0.3646835367912214,-1.1038497770780709,1.035527801879584,SCH
-1.0222535634217904,-0.014893041614398415,-1.2898951390382407,-0.025322682538148327,-0.9077173409543343,,0.0,0.42716918995477904,-1.200028858303075,-1.3373381683066337,SCH
-1.1023906013803042,0.21709726227678172,-1.38210101298222,-0.025322682538148327,-0.9077173409543343,,0.0,0.4479977410093032,-1.200028858303075,-1.3373381683066337,SCH
-1.1023906013803042,0.47755263413006915,-1.38210101298222,-0.025322682538148327,-0.9077173409543343,,0.0,0.42716918995477904,-1.1038497770780709,-1.3373381683066337,SCH
-1.1633837913820622,0.25742277522310103,-1.0132775172063029,-0.025322682538148327,0.6126734521129925,,0.0,0.23971223046409126,-0.8153125334030588,0.2172981569877848,SCH
-1.0405069998456742,0.03017664932560563,-0.9210716432623233,0.009136702738056886,0.46063437280625985,,0.0,0.2605407815186154,-0.8153125334030588,0.29912112147696474,SCH
-0.9211918544407756,0.2673855490098385,-0.9210716432623233,-0.025322682538148327,-0.14752194442067093,,0.0,0.2813693325731322,-0.7191334521780547,0.05365222800942497,SCH
-0.8259178204234312,0.04156267651044924,-0.8288657693183441,0.009136702738056886,-0.14752194442067093,,0.0,0.2813693325731322,-0.7191334521780547,0.13547519249860487,SCH
-0.764034218888801,-0.16765557301104433,-0.7366598953743645,-0.025322682538148327,0.0045171348860617655,,0.0,0.19805512835505035,-0.7191334521780547,0.2172981569877848,SCH
-0.5044792570565031,-0.3484087545704299,-0.5522481474864062,0.009136702738056886,-0.2995610237274036,,0.0,0.15639802624600946,-0.6229543709530508,-0.028170736479754946,SCH
-0.4599586804128843,-0.3484087545704299,-0.5522481474864062,-0.025322682538148327,-0.4516001030341363,,0.0,0.2188836794095745,-0.6229543709530508,0.2172981569877848,SCH
-0.5512258625323031,-0.1557951280268327,-0.6444540214303853,-0.025322682538148327,-0.4516001030341363,,0.0,0.2188836794095745,-0.6229543709530508,0.05365222800942497,SCH
-0.4612942977121929,0.06338589528139837,-0.6444540214303853,-0.025322682538148327,-0.9077173409543343,,0.0,0.2188836794095745,-0.5267752897280468,-1.3373381683066337,SCH
-0.6215683736292208,0.5292641742612321,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,0.23971223046409126,-0.5267752897280468,-1.3373381683066337,SCH
-0.9211918544407756,0.7916172173119937,-0.9210716432623233,-0.025322682538148327,-0.14752194442067093,,0.0,0.23971223046409126,-0.5267752897280468,-0.5191085234148344,SCH
-0.9176302083092861,1.0753190613343357,-1.0132775172063029,-0.025322682538148327,-0.4516001030341363,,0.0,0.19805512835505035,-0.5267752897280468,1.6082885533038433,SCH
-0.6206779620963483,1.099039951302759,-0.5522481474864062,-0.025322682538148327,0.30859529349952713,,0.0,-0.5101156074986599,-0.04587988360302652,-0.028170736479754946,SCH
-0.6206779620963483,1.7162575082811333,-0.5522481474864062,-0.08045769898007667,0.30859529349952713,,0.0,-0.5309441585531767,0.14647827884698122,-0.028170736479754946,SCH
-0.5423217472035792,1.7162575082811333,-0.46004227354242655,-0.04599831370387145,0.46063437280625985,,0.0,-0.5934298117167417,0.24265736007198546,0.13547519249860487,SCH
-0.47643129377102345,1.7162575082811333,-0.3678363995984474,-0.025322682538148327,0.7647125314197252,,0.0,-0.7392296690983885,0.3388364412969893,0.13547519249860487,SCH
-0.4234518075651168,1.7162575082811333,-0.3678363995984474,-0.025322682538148327,0.30859529349952713,,0.0,-0.8642009754255112,0.3388364412969893,0.05365222800942497,SCH
-0.4234518075651168,1.7162575082811333,-0.3678363995984474,-0.025322682538148327,0.30859529349952713,,0.0,-0.9266866285890764,0.3388364412969893,0.2172981569877848,SCH
-0.324616127416283,1.7162575082811333,-0.27563052565446783,-0.025322682538148327,0.30859529349952713,,0.0,-0.9891722817526414,0.43501552252199355,0.2172981569877848,SCH
0.019527930038890563,1.7162575082811333,-0.09121877776650944,0.009136702738056886,0.7647125314197252,,0.0,-1.2807719965159352,0.6273736849720013,-0.028170736479754946,SCH
0.09966496799740468,1.7162575082811333,0.0009870961774701172,0.009136702738056886,0.30859529349952713,,0.0,-1.2391148944068868,0.7235527661970056,0.13547519249860487,SCH
0.09966496799740468,1.7162575082811333,0.0009870961774701172,0.009136702738056886,0.30859529349952713,,0.0,-1.4474004049520988,0.7235527661970056,0.3809440859661446,SCH
0.1798020059559185,1.7162575082811333,0.09319297012144931,0.009136702738056886,0.0045171348860617655,,0.0,-1.322429098624976,0.8197318474220094,0.3809440859661446,SCH
0.1798020059559185,1.7162575082811333,0.09319297012144931,-0.04599831370387145,2.1330642451803192,,0.0,-1.2391148944068868,0.8197318474220094,1.035527801879584,SCH
-1.1210892435706243,0.7916172173119937,-0.9210716432623233,-0.025322682538148327,1.0687906900331905,,0.0,-0.05188748429920249,-0.5267752897280468,1.035527801879584,SCH
-1.0405069998456742,0.7916172173119937,-0.9210716432623233,-0.025322682538148327,0.46063437280625985,,0.0,0.010598168864362573,-0.5267752897280468,1.035527801879584,SCH
-0.9826302502089697,0.5292641742612321,-0.8288657693183441,-0.025322682538148327,0.7647125314197252,,0.0,0.07308382202792764,-0.5267752897280468,0.953704837390404,SCH
-0.9314315870688079,0.05247428589592414,-0.7366598953743645,0.009136702738056886,1.2208297693399233,,0.0,0.11474092413696854,-0.6229543709530508,1.1991737308579438,SCH
-0.7618081900566201,-0.1557951280268327,-0.6444540214303853,0.009136702738056886,0.6126734521129925,,0.0,0.11474092413696854,-0.6229543709530508,1.1991737308579438,SCH
-0.7248561114424166,-0.7189290558772015,-0.5522481474864062,0.009136702738056886,1.2208297693399233,,0.0,0.11474092413696854,-0.8153125334030588,1.035527801879584,SCH
-0.5605751836274628,-1.174844561070297,-0.46004227354242655,0.009136702738056886,0.6126734521129925,,0.0,0.11474092413696854,-1.0076706958530668,0.953704837390404,SCH
-0.5605751836274628,-1.4390952753185324,-0.46004227354242655,0.009136702738056886,0.6126734521129925,,0.0,0.1355694751914853,-1.200028858303075,0.953704837390404,SCH
-0.5708149162554953,-1.5724066769410714,-0.5522481474864062,0.009136702738056886,0.0045171348860617655,,0.0,0.1355694751914853,-1.3923870207530828,0.7900589084120442,SCH
-0.6914656789597025,-1.3551233248303143,-0.7366598953743645,0.009136702738056886,-0.2995610237274036,,0.0,0.15639802624600946,-1.3923870207530828,0.5445900149445044,SCH
-0.784958889911302,-1.086128432588394,-0.8288657693183441,0.009136702738056886,-0.2995610237274036,,0.0,0.1772265773005336,-1.2962079395280788,0.4627670504553245,SCH
-0.6215683736292208,-1.086128432588394,-0.8288657693183441,0.009136702738056886,-0.9077173409543343,,0.0,0.19805512835505035,-1.2962079395280788,-1.3373381683066337,SCH
-0.7017054115877346,-0.7739615206039436,-0.9210716432623233,0.009136702738056886,-0.9077173409543343,,0.0,0.19805512835505035,-1.200028858303075,-1.3373381683066337,SCH
-0.7818424495462487,-0.4119807396858041,-1.0132775172063029,0.009136702738056886,-0.9077173409543343,,0.0,0.19805512835505035,-1.1038497770780709,-1.3373381683066337,SCH
-1.0222535634217904,0.763626567149254,-1.2898951390382407,0.009136702738056886,-0.9077173409543343,,0.0,0.32302643468218045,-0.9114916146280628,-1.3373381683066337,SCH
-0.9421165254632765,1.0653562875475984,-1.1976892650942614,0.009136702738056886,-0.9077173409543343,,0.0,0.3438549857366972,-0.7191334521780547,-1.3373381683066337,SCH
-0.7017054115877346,0.5207246538725994,-0.9210716432623233,0.009136702738056886,-0.9077173409543343,,0.0,0.32302643468218045,-0.6229543709530508,-1.3373381683066337,SCH
-0.28143116807197277,-1.2830118193263074,-0.27563052565446783,0.009136702738056886,0.0045171348860617655,,0.0,0.2605407815186154,-0.9114916146280628,0.3809440859661446,SCH
0.019527930038890563,-1.6132066076867595,-0.09121877776650944,0.009136702738056886,0.6126734521129925,,0.0,0.15639802624600946,-1.0076706958530668,0.8718818729012241,SCH
0.1798020059559185,-1.8793549931324687,0.09319297012144931,0.009136702738056886,-0.14752194442067093,,0.0,0.11474092413696854,-1.1038497770780709,0.8718818729012241,SCH
0.09966496799740468,-1.892638691514786,0.0009870961774701172,0.009136702738056886,0.30859529349952713,,0.0,0.1355694751914853,-1.200028858303075,0.6264129794336843,SCH
-0.28143116807197277,-1.641197257849499,-0.27563052565446783,0.009136702738056886,0.0045171348860617655,,0.0,0.1355694751914853,-1.200028858303075,0.4627670504553245,SCH
-0.3499928561031458,-1.5439416089789635,-0.3678363995984474,-0.025322682538148327,-0.14752194442067093,,0.0,0.15639802624600946,-1.200028858303075,0.5445900149445044,SCH
-0.2765339046411747,-1.5439416089789635,-0.3678363995984474,-0.025322682538148327,-0.4516001030341363,,0.0,0.19805512835505035,-1.200028858303075,0.3809440859661446,SCH
-0.7017054115877346,-0.39917145910285573,-0.9210716432623233,-0.025322682538148327,-0.9077173409543343,,0.0,0.23971223046409126,-1.0076706958530668,-1.3373381683066337,SCH
-0.6215683736292208,-0.7602034044222582,-0.8288657693183441,-0.025322682538148327,-0.9077173409543343,,0.0,0.2605407815186154,-1.1038497770780709,-1.3373381683066337,SCH
-0.44526689012049014,-1.3114768872884153,-0.46004227354242655,-0.025322682538148327,-0.14752194442067093,,0.0,0.32302643468218045,-1.1038497770780709,0.7082359439228643,SCH
-1.0347193248820037,0.5292641742612321,-0.8288657693183441,0.009136702738056886,1.2208297693399233,,0.0,0.8437402110452029,-0.5267752897280468,1.035527801879584,SCH
-0.8183493223940163,0.28731109658331416,-0.7366598953743645,0.009136702738056886,0.30859529349952713,,0.0,0.9270544152632847,-0.5267752897280468,1.1991737308579438,SCH
-0.6611916868420417,-0.14393468304262105,-0.5522481474864062,-0.025322682538148327,0.6126734521129925,,0.0,0.9687115173723256,-0.5267752897280468,1.1173507663687638,SCH
-0.5222874877139506,-0.33607389178684954,-0.46004227354242655,0.009136702738056886,0.30859529349952713,,0.0,1.0103686194813666,-0.5267752897280468,1.035527801879584,SCH
-0.4234518075651168,-1.2972443533073614,-0.3678363995984474,-0.025322682538148327,0.30859529349952713,,0.0,1.0103686194813666,-1.0076706958530668,1.3628196598363036,SCH
-0.3428695638401669,-1.530183492797278,-0.27563052565446783,0.009136702738056886,0.46063437280625985,,0.0,1.0103686194813666,-1.1038497770780709,1.1173507663687638,SCH
-0.28143116807197277,-0.8446497727098448,-0.27563052565446783,0.009136702738056886,0.0045171348860617655,,0.0,1.0103686194813666,-0.6229543709530508,1.1173507663687638,SCH
-0.324616127416283,-0.8446497727098448,-0.27563052565446783,0.009136702738056886,0.30859529349952713,,0.0,1.0520257215904074,-0.6229543709530508,1.1173507663687638,SCH
-0.4599586804128843,-0.6918872413131989,-0.3678363995984474,0.009136702738056886,0.6126734521129925,,0.0,1.1145113747539726,-0.6229543709530508,1.035527801879584,SCH
-0.6206779620963483,-0.5395991277159213,-0.5522481474864062,0.009136702738056886,0.30859529349952713,,0.0,1.1769970279175301,-0.7191334521780547,0.953704837390404,SCH
-0.6674245675721483,-0.5528828260982385,-0.6444540214303853,-0.025322682538148327,0.0045171348860617655,,0.0,1.2186541300265785,-0.8153125334030588,1.4446426243254835,SCH
-0.8904726565566786,0.04156267651044924,-0.8288657693183441,-0.025322682538148327,0.15655621419279445,,0.0,1.2603112321356194,-0.7191334521780547,-1.091869274839094,SCH
-0.9176302083092861,0.25742277522310103,-1.0132775172063029,-0.025322682538148327,-0.4516001030341363,,0.0,1.3019683342446602,-0.8153125334030588,-1.091869274839094,SCH
-1.0658837285325369,0.24746000143636354,-1.105483391150282,-0.025322682538148327,-0.2995610237274036,,0.0,1.322796885299177,-0.9114916146280628,-1.091869274839094,SCH
-1.0658837285325369,0.24746000143636354,-1.105483391150282,-0.025322682538148327,-0.2995610237274036,,0.0,1.3436254363537012,-0.9114916146280628,-1.1736922393282738,SCH
-1.1023906013803042,0.7565103001587268,-1.38210101298222,0.009136702738056886,-0.9077173409543343,,0.0,1.322796885299177,-1.0076706958530668,-1.3373381683066337,SCH
-0.8619794875047625,0.00787901275528813,-1.105483391150282,-0.025322682538148327,-0.9077173409543343,,0.0,1.2186541300265785,-1.0076706958530668,-1.3373381683066337,SCH
-0.7818424495462487,-0.20371132576304765,-1.0132775172063029,0.009136702738056886,-0.9077173409543343,,0.0,1.1978255789720542,-1.0076706958530668,-1.3373381683066337,SCH
-0.7017054115877346,-0.19137646297946762,-0.9210716432623233,0.009136702738056886,-0.9077173409543343,,0.0,1.1353399258084893,-0.9114916146280628,-1.3373381683066337,SCH
-0.764034218888801,-0.5661665244805555,-0.7366598953743645,0.009136702738056886,0.0045171348860617655,,0.0,1.0103686194813666,-0.9114916146280628,-0.028170736479754946,SCH
-0.6674245675721483,-1.0571889468269176,-0.6444540214303853,0.009136702738056886,0.0045171348860617655,,0.0,0.9687115173723256,-1.1038497770780709,-0.028170736479754946,SCH
-0.6674245675721483,-0.9001566552359553,-0.6444540214303853,0.009136702738056886,0.0045171348860617655,,0.0,0.9062258642087606,-1.0076706958530668,0.13547519249860487,SCH
-0.792527387940717,-0.16765557301104433,-0.7366598953743645,-0.025322682538148327,0.15655621419279445,,0.0,0.8853973131542439,-0.7191334521780547,0.05365222800942497,SCH
-0.8410548164822618,0.05247428589592414,-0.7366598953743645,-0.025322682538148327,0.46063437280625985,,0.0,0.8229116599906787,-0.6229543709530508,-0.028170736479754946,SCH
-0.9407809081639679,0.5292641742612321,-0.8288657693183441,-0.025322682538148327,0.46063437280625985,,0.0,0.7604260068271137,-0.5267752897280468,0.13547519249860487,SCH
-0.7306437864060868,1.393178986911208,-0.7366598953743645,-0.025322682538148327,-0.14752194442067093,,0.0,0.59379759839095,-0.14205896482803076,-0.028170736479754946,SCH
-0.792527387940717,1.7162575082811333,-0.7366598953743645,-0.025322682538148327,0.15655621419279445,,0.0,0.5104833941728683,-0.04587988360302652,0.05365222800942497,SCH
-0.6420478388852855,0.8181846140766272,-0.5522481474864062,-0.025322682538148327,0.46063437280625985,,0.0,0.4479977410093032,-0.14205896482803076,0.05365222800942497,SCH
-0.5414313356707067,1.7162575082811333,-0.7366598953743645,-0.08734957603531772,-0.9077173409543343,,0.0,0.03142671991888672,-0.04587988360302652,-1.3373381683066337,SCH
-0.3811572597536791,1.7162575082811333,-0.5522481474864062,-0.059782067814353544,-0.9077173409543343,,0.0,-0.031058933244678334,0.14647827884698122,-1.3373381683066337,SCH
-0.41098604610490347,1.7162575082811333,-0.46004227354242655,-0.06667394486959459,-0.2995610237274036,,0.0,-0.05188748429920249,0.24265736007198546,0.7082359439228643,SCH
-0.22088318383665115,1.7162575082811333,-0.3678363995984474,-0.04599831370387145,-0.9077173409543343,,0.0,-0.07271603535371925,0.3388364412969893,-1.3373381683066337,SCH
-0.14074614587813705,1.7162575082811333,-0.27563052565446783,-0.025322682538148327,-0.9077173409543343,,0.0,-0.1352016885172843,0.43501552252199355,-1.3373381683066337,SCH
0.019527930038890563,1.7162575082811333,-0.09121877776650944,-0.025322682538148327,-0.2995610237274036,,0.0,-0.21851589273536612,0.6273736849720013,0.2172981569877848,SCH
0.1798020059559185,0.3708086292721644,0.09319297012144931,-0.025322682538148327,0.15655621419279445,,0.0,-0.32265864800797206,0.3388364412969893,0.13547519249860487,SCH
0.2599390439144326,0.15637178395761803,0.18539884406542886,-0.025322682538148327,-0.4516001030341363,,0.0,-0.38514430117153714,0.3388364412969893,0.05365222800942497,SCH
0.2599390439144326,0.15637178395761803,0.18539884406542886,-0.025322682538148327,-0.9077173409543343,,0.0,-0.4059728522260539,0.3388364412969893,-1.3373381683066337,SCH
0.1798020059559185,0.3708086292721644,0.09319297012144931,-0.025322682538148327,-0.2995610237274036,,0.0,-0.364315750117013,0.3388364412969893,1.035527801879584,SCH
0.019527930038890563,0.8499706066343146,-0.09121877776650944,-0.025322682538148327,-0.4516001030341363,,0.0,-0.42680140328057803,0.3388364412969893,0.3809440859661446,SCH
0.019527930038890563,0.8499706066343146,-0.09121877776650944,0.009136702738056886,-0.14752194442067093,,0.0,-0.468458505389619,0.3388364412969893,0.5445900149445044,SCH
-0.06060910791962324,0.5861943101854481,-0.18342465171048863,0.009136702738056886,-0.9077173409543343,,0.0,-0.468458505389619,0.14647827884698122,-1.3373381683066337,SCH
0.09966496799740468,-0.07561851993356208,0.0009870961774701172,0.009136702738056886,-0.2995610237274036,,0.0,-0.4476299543350948,0.05029919762197735,0.6264129794336843,SCH
-0.06060910791962324,0.5861943101854481,-0.18342465171048863,0.009136702738056886,-0.9077173409543343,,0.0,-0.5101156074986599,0.14647827884698122,-1.3373381683066337,SCH
0.019527930038890563,0.3527807528961629,-0.09121877776650944,0.009136702738056886,-0.4516001030341363,,0.0,-0.5309441585531767,0.14647827884698122,0.29912112147696474,SCH
-0.6611916868420417,-0.5395991277159213,-0.5522481474864062,0.009136702738056886,0.6126734521129925,,0.0,-0.010230382190154182,-0.7191334521780547,0.8718818729012241,SCH
-0.6344793408558702,-0.33607389178684954,-0.46004227354242655,0.009136702738056886,1.372868848646656,,0.0,0.03142671991888672,-0.5267752897280468,0.953704837390404,SCH
-0.5049244628229392,-0.5135061487506558,-0.3678363995984474,-0.025322682538148327,1.0687906900331905,,0.0,0.07308382202792764,-0.5267752897280468,0.8718818729012241,SCH
-0.518280635816025,-0.5135061487506558,-0.3678363995984474,-0.025322682538148327,1.2208297693399233,,0.0,0.07308382202792764,-0.5267752897280468,0.7900589084120442,SCH
-0.41499289800282935,-0.6781291251315135,-0.27563052565446783,0.009136702738056886,1.2208297693399233,,0.0,0.05225527097340348,-0.5267752897280468,0.7900589084120442,SCH
-0.4265682479301701,-1.0007332287020703,-0.27563052565446783,-0.025322682538148327,1.372868848646656,,0.0,0.03142671991888672,-0.7191334521780547,0.953704837390404,SCH
-0.402527136542616,-1.1463794931081894,-0.27563052565446783,-0.025322682538148327,1.0687906900331905,,0.0,0.05225527097340348,-0.8153125334030588,0.953704837390404,SCH
-0.402527136542616,-1.1463794931081894,-0.27563052565446783,-0.025322682538148327,1.0687906900331905,,0.0,0.07308382202792764,-0.8153125334030588,0.953704837390404,SCH
-0.4425956555218729,-1.0144913448837558,-0.3678363995984474,-0.025322682538148327,0.46063437280625985,,0.0,0.1772265773005336,-0.8153125334030588,0.953704837390404,SCH
-0.5222874877139506,-0.8721660050732161,-0.46004227354242655,0.009136702738056886,0.30859529349952713,,0.0,0.19805512835505035,-0.8153125334030588,1.035527801879584,SCH
-0.5975272622416666,-0.7189290558772015,-0.5522481474864062,0.009136702738056886,0.15655621419279445,,0.0,0.2605407815186154,-0.8153125334030588,1.035527801879584,SCH
-0.764034218888801,-0.16765557301104433,-0.7366598953743645,0.009136702738056886,0.0045171348860617655,,0.0,0.2605407815186154,-0.7191334521780547,0.953704837390404,SCH
-0.7306437864060868,-0.16765557301104433,-0.7366598953743645,0.009136702738056886,-0.14752194442067093,,0.0,0.3646835367912214,-0.7191334521780547,1.035527801879584,SCH
-0.8259178204234312,0.04156267651044924,-0.8288657693183441,0.009136702738056886,-0.14752194442067093,,0.0,0.38551208784573815,-0.7191334521780547,0.953704837390404,SCH
-0.8904726565566786,0.04156267651044924,-0.8288657693183441,0.009136702738056886,0.15655621419279445,,0.0,0.38551208784573815,-0.7191334521780547,1.035527801879584,SCH
-1.01646588845812,0.019265039940131404,-1.0132775172063029,0.009136702738056886,-0.14752194442067093,,0.0,0.38551208784573815,-0.9114916146280628,-0.928223345860734,SCH
-0.9176302083092861,0.019265039940131404,-1.0132775172063029,-0.04599831370387145,-0.4516001030341363,,0.0,0.38551208784573815,-0.9114916146280628,-0.928223345860734,SCH
-0.7818424495462487,0.25742277522310103,-1.0132775172063029,-0.059782067814353544,-0.9077173409543343,,0.0,0.3438549857366972,-0.8153125334030588,-1.3373381683066337,SCH
-0.9723905175809373,0.5126595512833354,-1.0132775172063029,-0.04599831370387145,-0.2995610237274036,,0.0,0.3021978836276563,-0.7191334521780547,-1.010046310349914,SCH
-1.1500276183889764,1.0705748833406514,-1.105483391150282,-0.04599831370387145,0.0045171348860617655,,0.0,0.2188836794095745,-0.6229543709530508,-1.010046310349914,SCH
-1.1500276183889764,1.0705748833406514,-1.105483391150282,-0.059782067814353544,0.0045171348860617655,,0.0,0.1355694751914853,-0.6229543709530508,-0.928223345860734,SCH
-1.1500276183889764,1.0705748833406514,-1.105483391150282,-0.08390363750769719,0.0045171348860617655,,0.0,0.05225527097340348,-0.6229543709530508,-0.6827544523931942,SCH
-1.1500276183889764,1.0705748833406514,-1.105483391150282,-0.08218066824388694,0.0045171348860617655,,0.0,0.05225527097340348,-0.6229543709530508,-0.6827544523931942,SCH
-1.2065687507263723,1.7162575082811333,-1.1976892650942614,-0.07701176045245615,-0.14752194442067093,,0.0,-0.010230382190154182,-0.5267752897280468,-0.6827544523931942,SCH
-1.311637311605313,1.7162575082811333,-1.1976892650942614,-0.07701176045245615,0.30859529349952713,,0.0,-0.07271603535371925,-0.5267752897280468,-0.846400381371554,SCH
-1.1112947167090281,1.7162575082811333,-1.105483391150282,-0.06667394486959459,-0.14752194442067093,,0.0,-0.11437313746276015,-0.43059620850304275,-1.010046310349914,SCH
-1.0658837285325369,1.7162575082811333,-1.105483391150282,-0.07356582192483563,-0.2995610237274036,,0.0,-0.1768587906263252,-0.43059620850304275,-0.7645774168823741,SCH
-1.0658837285325369,1.7162575082811333,-1.105483391150282,-0.06667394486959459,-0.2995610237274036,,0.0,-0.26017299484440704,-0.43059620850304275,-0.6009314879040143,SCH
-0.9723905175809373,1.7162575082811333,-1.0132775172063029,-0.059782067814353544,-0.2995610237274036,,0.0,-0.3434871990624888,-0.3344171272780389,-0.846400381371554,SCH
-1.01646588845812,1.7162575082811333,-1.0132775172063029,-0.07701176045245615,-0.14752194442067093,,0.0,-0.3434871990624888,-0.3344171272780389,-0.928223345860734,SCH
-1.6344114922715496,1.05539351376086,-1.38210101298222,-0.025322682538148327,1.0687906900331905,,0.0,0.11474092413696854,-0.9114916146280628,0.8718818729012241,SCH
-1.7078704437335206,0.7565103001587268,-1.38210101298222,-0.025322682538148327,1.6769470072601214,,0.0,0.1772265773005336,-1.0076706958530668,0.953704837390404,SCH
-1.5654045984739402,0.7565103001587268,-1.38210101298222,-0.025322682538148327,0.6126734521129925,,0.0,0.23971223046409126,-1.0076706958530668,0.953704837390404,SCH
-1.4652333010257979,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,0.6126734521129925,,0.0,0.2605407815186154,-1.0076706958530668,1.035527801879584,SCH
-1.5511580139479826,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,1.2208297693399233,,0.0,0.2813693325731322,-1.0076706958530668,1.035527801879584,SCH
-1.53156896022479,0.48656657231806993,-1.2898951390382407,-0.025322682538148327,1.0687906900331905,,0.0,0.2813693325731322,-1.0076706958530668,1.035527801879584,SCH
-1.4652333010257979,0.48656657231806993,-1.2898951390382407,0.009136702738056886,0.6126734521129925,,0.0,0.3021978836276563,-1.0076706958530668,1.035527801879584,SCH
-1.586329269496441,0.22706003606351918,-1.2898951390382407,0.009136702738056886,1.5249079279533886,,0.0,0.32302643468218045,-1.1038497770780709,0.953704837390404,SCH
-1.5511580139479826,0.22706003606351918,-1.2898951390382407,0.009136702738056886,1.2208297693399233,,0.0,0.38551208784573815,-1.1038497770780709,0.953704837390404,SCH
-1.654445751761178,0.21709726227678172,-1.38210101298222,0.009136702738056886,1.2208297693399233,,0.0,0.4063406389002623,-1.200028858303075,1.035527801879584,SCH
-1.6913978303753818,0.46853869594206843,-1.4743068869261993,0.009136702738056886,0.7647125314197252,,0.0,0.4479977410093032,-1.200028858303075,1.035527801879584,SCH
-1.8053705065830459,0.7346870813877777,-1.6587186348141578,0.009136702738056886,0.30859529349952713,,0.0,0.5521404962819092,-1.2962079395280788,1.035527801879584,SCH
-1.7697540452681508,0.45051081956606626,-1.6587186348141578,0.009136702738056886,0.15655621419279445,,0.0,0.59379759839095,-1.3923870207530828,1.1173507663687638,SCH
-1.583212829131388,1.0236075212031734,-1.9353362566460963,0.009136702738056886,-0.9077173409543343,,0.0,0.7187689047180728,-1.488566101978087,-1.3373381683066337,SCH
-1.42293875321436,0.7275708143972505,-1.7509245087581375,0.009136702738056886,-0.9077173409543343,,0.0,0.739597455772597,-1.3923870207530828,-1.3373381683066337,SCH
-1.2626646772973322,0.4595247577540677,-1.5665127608701788,0.009136702738056886,-0.9077173409543343,,0.0,0.739597455772597,-1.2962079395280788,-1.3373381683066337,SCH
-1.4923908527784053,0.20666007069067552,-1.4743068869261993,0.009136702738056886,-0.14752194442067093,,0.0,0.697940353663556,-1.2962079395280788,0.5445900149445044,SCH
-1.3468085671537717,-0.02627906879924135,-1.38210101298222,-0.025322682538148327,-0.2995610237274036,,0.0,0.635454700499991,-1.2962079395280788,0.4627670504553245,SCH
-1.2065687507263723,-0.228381051330208,-1.1976892650942614,-0.025322682538148327,-0.14752194442067093,,0.0,0.5521404962819092,-1.200028858303075,-0.4372855589256545,SCH
-1.1010549840809958,-0.228381051330208,-1.1976892650942614,-0.025322682538148327,-0.4516001030341363,,0.0,0.4688262920638199,-1.200028858303075,-0.10999370096893486,SCH
-1.0658837285325369,-0.42479002026875284,-1.105483391150282,0.009136702738056886,-0.2995610237274036,,0.0,0.4063406389002623,-1.200028858303075,0.05365222800942497,SCH
-1.01646588845812,-0.7877196367856291,-1.0132775172063029,0.009136702738056886,-0.14752194442067093,,0.0,0.38551208784573815,-1.2962079395280788,0.05365222800942497,SCH
-1.1927673719668506,-0.24071591411378804,-1.2898951390382407,0.009136702738056886,-0.4516001030341363,,0.0,0.32302643468218045,-1.2962079395280788,-0.028170736479754946,SCH
-1.3018427847437166,-0.24071591411378804,-1.2898951390382407,0.009136702738056886,-0.14752194442067093,,0.0,0.2605407815186154,-1.2962079395280788,0.13547519249860487,SCH
-1.1023906013803042,-0.02627906879924135,-1.38210101298222,0.009136702738056886,-0.9077173409543343,,0.0,0.2188836794095745,-1.2962079395280788,-1.3373381683066337,SCH
-1.3428017152558462,0.7346870813877777,-1.6587186348141578,0.009136702738056886,-0.9077173409543343,,0.0,0.15639802624600946,-1.2962079395280788,-1.3373381683066337,SCH
-1.1825276393388182,0.7493940331682003,-1.4743068869261993,0.009136702738056886,-0.9077173409543343,,0.0,0.1355694751914853,-1.1038497770780709,-1.3373381683066337,SCH
-1.1023906013803042,0.7565103001587268,-1.38210101298222,0.009136702738056886,-0.9077173409543343,,0.0,0.1772265773005336,-1.0076706958530668,-1.3373381683066337,SCH
-1.252870150435736,0.48656657231806993,-1.2898951390382407,0.009136702738056886,-0.2995610237274036,,0.0,0.1772265773005336,-1.0076706958530668,0.5445900149445044,SCH
-1.1010549840809958,0.49510609270670264,-1.1976892650942614,0.009136702738056886,-0.4516001030341363,,0.0,0.15639802624600946,-0.9114916146280628,0.8718818729012241,SCH
