station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,feel
MSS,2024-03-17 09:53:00,-0.47412477390478863,-0.250227710954279,0.663583714994258,0.5490772228612497,0.6062487305575678,0.27102258879131635,-2.2528244158432345,-2.221408174608353,0.6427204335956911,-0.566490306260672
MSS,2024-03-17 10:36:00,-0.47412477390478863,-0.250227710954279,0.663583714994258,0.7194934789716113,0.4007608902194485,-0.17473105069445663,-2.2121805361515268,-2.2035128777420394,0.6427204335956911,-0.5430744637745857
MSS,2024-03-17 10:53:00,-0.47412477390478863,-0.250227710954279,0.663583714994258,0.7194934789716113,0.4007608902194485,-0.17473105069445663,-2.2121805361515268,-2.185617580875739,0.6427204335956911,-0.5430744637745857
MSS,2024-03-17 11:29:00,-0.47412477390478863,-0.19428326227272402,0.8822571261660489,0.8047016070267922,0.19527304988132924,-0.06329264082301336,-2.1715366564598333,-2.1319316902768386,0.6427204335956911,-0.5173629504565299
MSS,2024-03-17 11:53:00,-0.47412477390478863,-0.250227710954279,0.663583714994258,0.9751178631371538,0.8117365708956871,0.048145769048429904,-2.090248897076432,-2.078245799677924,-0.24710853573376346,-0.5876104779147893
MSS,2024-03-17 12:12:00,-0.47412477390478863,-0.250227710954279,0.663583714994258,0.889909735081973,0.19527304988132924,-0.026146504199198953,-2.090248897076432,-2.0484203049007528,0.6427204335956911,-0.5173629504565299
MSS,2024-03-17 12:53:00,-0.47412477390478863,-0.3061721596358339,0.45287320114805024,1.0603259911923346,0.4007608902194485,-0.10043877744682779,-2.0496050173847244,-2.0185948101235813,0.6427204335956911,-0.5430744637745857
MSS,2024-03-17 13:53:00,-0.41946304370851145,-0.36211660831738884,0.057178457122903585,1.0603259911923346,1.0172244112338062,-0.17473105069445663,-1.9683172580013235,-1.947013622658367,0.6427204335956911,-0.5490432079377056
MSS,2024-03-17 14:53:00,-0.3648013135122343,-0.36211660831738884,-0.12596818136551516,1.0603259911923346,0.6062487305575678,-0.17473105069445663,-1.9683172580013235,-1.9350834247474957,0.6427204335956911,-0.45216589882860303
MSS,2024-03-17 15:42:00,-0.31013958331595715,-0.41806105699894375,-0.47694819425469304,0.9751178631371538,1.0172244112338062,-0.17473105069445663,-1.9683172580013235,-1.947013622658367,0.6427204335956911,-0.4328822638400615
MSS,2024-03-17 15:53:00,-0.31013958331595715,-0.4740055056804987,-0.6460066297824639,0.889909735081973,0.6062487305575678,-0.17473105069445663,-1.9683172580013235,-1.9589438205692384,0.6427204335956911,-0.3952332621957657
MSS,2024-03-17 16:30:00,-0.47412477390478863,-0.5858944030436086,-0.49716170285040473,0.8047016070267922,0.6062487305575678,0.2710225887913164,-1.9276733783096303,-1.939060157384462,-0.8403278486200665,-0.566490306260672
MSS,2024-03-17 16:39:00,-0.41946304370851145,-0.5299499543620536,-0.4904238666518342,0.889909735081973,-0.010214790456790012,0.2710225887913164,-1.9276733783096303,-1.9191764941996718,0.6427204335956911,-0.4328822638400615
MSS,2024-03-17 16:53:00,-0.41946304370851145,-0.5299499543620536,-0.4904238666518342,1.0603259911923346,1.0172244112338062,0.2710225887913164,-1.9276733783096303,-1.8992928310148953,0.6427204335956911,-0.5490432079377056
MSS,2024-03-17 17:07:00,-0.5287865041010658,-0.4740055056804987,0.0473779681068011,1.0603259911923346,1.4282000919100448,0.048145769048429904,-1.8463856189262147,-1.8843800836263096,-0.24710853573376346,-0.7005574828476766
MSS,2024-03-17 17:20:00,-0.6381099644936201,-0.4740055056804987,0.44123512044142843,0.889909735081973,0.19527304988132924,0.4938994085342029,-1.8463856189262147,-1.8694673362377239,-1.136937505063218,-0.6854060553566794
MSS,2024-03-17 17:41:00,-0.47412477390478863,-0.3061721596358339,0.45287320114805024,0.6342853509164306,-0.010214790456790012,0.4938994085342029,-1.8463856189262147,-1.8545545888491382,0.6427204335956911,-0.48797836380732346
MSS,2024-03-17 17:53:00,-0.3648013135122343,-0.250227710954279,0.2580884819530088,0.8047016070267922,-0.010214790456790012,0.4938994085342029,-1.8463856189262147,-1.8396418414605524,0.6427204335956911,-0.3777861638727993
MSS,2024-03-17 18:16:00,-0.5287865041010658,-0.4740055056804987,0.0473779681068011,0.8047016070267922,2.2501514532625215,0.2710225887913164,-1.8057417392345214,-1.8356651088235998,-1.4335471615063695,-0.7597857903124834
MSS,2024-03-17 18:30:00,-0.5287865041010658,-0.41806105699894375,0.2446128095558677,0.7194934789716113,1.0172244112338062,0.2710225887913164,-1.8057417392345214,-1.8316883761866336,0.6427204335956911,-0.6652041520353501
MSS,2024-03-17 18:53:00,-0.47412477390478863,-0.36211660831738884,0.24890052350041308,0.889909735081973,0.6062487305575678,0.4938994085342029,-1.8463856189262147,-1.8277116435496812,0.04950112070938807,-0.566490306260672
MSS,2024-03-17 19:37:00,-0.6927716946898973,-0.5299499543620536,0.4375599370603898,0.9751178631371538,0.19527304988132924,0.4938994085342029,-1.8057417392345214,-1.8277116435496812,-1.5818519897279453,-0.7414204236567293
MSS,2024-03-17 19:49:00,-0.6162452724151093,-0.4292499467352549,0.5269893993323265,1.0603259911923346,-0.6266783114711478,0.7167762282770894,-1.8463856189262147,-1.8277116435496812,0.6427204335956911,-0.502211522965533
MSS,2024-03-17 19:53:00,-0.5834482342973429,-0.36211660831738884,0.6580709399227,1.0603259911923346,-0.6266783114711478,0.7167762282770894,-1.8463856189262147,-1.8277116435496812,0.6427204335956911,-0.4705312654843573
MSS,2024-03-17 20:53:00,-0.3648013135122343,-0.3061721596358339,0.06269123219446156,0.5490772228612497,0.4007608902194485,0.4938994085342029,-1.8057417392345214,-1.803851247727952,0.6427204335956911,-0.4301274588416983
MSS,2024-03-17 21:53:00,-0.5834482342973429,-0.4740055056804987,0.23971256504781646,0.8047016070267922,-0.010214790456790012,0.2710225887913164,-1.6838101001594126,-1.648758674886652,0.6427204335956911,-0.5986296979082417
MSS,2024-03-17 22:44:00,-0.6381099644936201,-0.4740055056804987,0.44123512044142843,0.6342853509164306,0.8117365708956871,-0.17473105069445663,-1.6431662204677193,-1.6129680811540381,0.6427204335956911,-0.7602449244788773
MSS,2024-03-17 22:53:00,-0.6381099644936201,-0.4740055056804987,0.44123512044142843,0.6342853509164306,1.2227122515719255,-0.17473105069445663,-1.6025223407760116,-1.5771774874214377,0.6427204335956911,-0.8001895969551422
MSS,2024-03-17 23:53:00,-0.6381099644936201,-0.5299499543620536,0.23542485110327196,0.6342853509164306,1.2227122515719255,-0.17473105069445663,-1.5212345813926105,-1.5055962999562371,0.6427204335956911,-0.8001895969551422
MSS,2024-03-18 00:53:00,-0.6381099644936201,-0.5858944030436086,0.03696494852719189,0.6342853509164306,1.0172244112338062,-0.17473105069445663,-1.4805907017009028,-1.4698057062236232,0.6427204335956911,-0.7809059619666006
MSS,2024-03-18 01:53:00,-0.6381099644936201,-0.5858944030436086,0.03696494852719189,0.7194934789716113,0.6062487305575678,-0.17473105069445663,-1.4805907017009028,-1.457875508312752,0.6427204335956911,-0.7377473503255785
MSS,2024-03-18 02:53:00,-0.7474334248861744,-0.6977833004067184,0.025939398384076814,0.7194934789716113,0.4007608902194485,-0.17473105069445663,-1.4805907017009028,-1.4698057062236232,0.6427204335956911,-0.825901110273198
MSS,2024-03-18 03:53:00,-0.8020951550824515,-0.8096721977698284,-0.17313303475550912,0.7194934789716113,0.8117365708956871,-0.17473105069445663,-1.4805907017009028,-1.445945310401894,0.6427204335956911,-0.9328793710429651
MSS,2024-03-18 04:53:00,-0.8020951550824515,-0.9775055438144932,-0.7127724612046638,0.7194934789716113,0.6062487305575678,-0.17473105069445663,-1.4399468220092095,-1.386294320847551,0.6427204335956911,-0.909004394390485
MSS,2024-03-18 05:53:00,-0.8567568852787287,-0.9775055438144932,-0.5467766784944248,0.7194934789716113,0.4007608902194485,-0.17473105069445663,-1.4399468220092095,-1.3982245187584088,0.6427204335956911,-0.9393072493724791
MSS,2024-03-18 06:53:00,-0.8567568852787287,-1.033449992496048,-0.7207353585302477,0.6342853509164306,1.0172244112338062,-0.17473105069445663,-1.4399468220092095,-1.4220849145801515,0.6427204335956911,-1.0132278501618892
MSS,2024-03-18 07:53:00,-0.8567568852787287,-1.033449992496048,-0.7207353585302477,0.6342853509164306,1.4282000919100448,-0.17473105069445663,-1.4805907017009028,-1.457875508312752,0.6427204335956911,-1.053631656804548
MSS,2024-03-18 08:53:00,-0.9114186154750059,-0.9775055438144932,-0.37281799845860175,0.7194934789716113,1.0172244112338062,-0.16754147586404095,-1.4805907017009028,-1.445945310401894,0.6427204335956911,-1.0710787551275145
MSS,2024-03-18 09:53:00,-1.0207420758675603,-0.8656166464513833,0.4142837756471453,0.7194934789716113,1.0172244112338062,-0.16035190103362523,-1.4399468220092095,-1.3982245187584088,-1.730156817949521,-1.1872396992251586
MSS,2024-03-18 09:58:00,-1.0207420758675603,-0.8656166464513833,0.4142837756471453,0.6342853509164306,0.8117365708956871,-0.15316232620320955,-1.4399468220092095,-1.3982245187584088,-1.804309232060309,-1.1633647225726784
MSS,2024-03-18 10:53:00,-1.0207420758675603,-0.8096721977698284,0.6341822479459497,0.6342853509164306,1.2227122515719255,-0.14597275137279384,-1.4399468220092095,-1.3982245187584088,-1.730156817949521,-1.2092781392120635
MSS,2024-03-18 11:20:00,-1.0207420758675603,-0.8096721977698284,0.6341822479459497,0.6342853509164306,1.4282000919100448,-0.13878317654237815,-1.3993029423175019,-1.3862943208475376,-1.8784616461710968,-1.2299391766997867
MSS,2024-03-18 11:27:00,-1.0207420758675603,-0.8096721977698284,0.6341822479459497,0.6342853509164306,1.4282000919100448,-0.13159360171196244,-1.3993029423175019,-1.3743641229366799,-1.9526140602818847,-1.2299391766997867
MSS,2024-03-18 11:53:00,-1.0207420758675603,-0.8096721977698284,0.6341822479459497,0.6342853509164306,1.0172244112338062,-0.12440402688154675,-1.3993029423175019,-1.3624339250258084,-1.9526140602818847,-1.1872396992251586
MSS,2024-03-18 12:07:00,-1.0207420758675603,-0.8096721977698284,0.6341822479459497,0.6342853509164306,1.0172244112338062,-0.11721445205113107,-1.3993029423175019,-1.3600478854436369,-1.8784616461710968,-1.1872396992251586
MSS,2024-03-18 12:11:00,-0.966080345671283,-0.8096721977698284,0.4185714895916907,0.6342853509164306,1.633687932248164,-0.11002487722071538,-1.3993029423175019,-1.3576618458614653,-1.730156817949521,-1.1904536383899156
MSS,2024-03-18 12:21:00,-0.966080345671283,-0.8096721977698284,0.4185714895916907,0.6342853509164306,1.2227122515719255,-0.10283530239029968,-1.3993029423175019,-1.3552758062792802,-1.804309232060309,-1.1509681000800445
MSS,2024-03-18 12:35:00,-0.966080345671283,-0.8096721977698284,0.4185714895916907,0.7194934789716113,1.4282000919100448,-0.09564572755988399,-1.3993029423175019,-1.3528897666971087,-1.9526140602818847,-1.171170003401374
MSS,2024-03-18 12:53:00,-0.966080345671283,-0.8096721977698284,0.4185714895916907,0.7194934789716113,1.2227122515719255,-0.08845615272946829,-1.3993029423175019,-1.3505037271149372,-1.8784616461710968,-1.1509681000800445
MSS,2024-03-18 13:00:00,-0.966080345671283,-0.8096721977698284,0.4185714895916907,0.7194934789716113,1.4282000919100448,-0.0812665778990526,-1.3993029423175019,-1.332608430248637,-1.4335471615063695,-1.171170003401374
MSS,2024-03-18 13:53:00,-0.9114186154750059,-0.8096721977698284,0.21214868969002748,0.6342853509164306,1.4282000919100448,-0.07407700306863689,-1.3586590626258084,-1.3147131333823368,-1.4335471615063695,-1.1124008301029609
MSS,2024-03-18 14:24:00,-0.9114186154750059,-0.8096721977698284,0.21214868969002748,0.7194934789716113,1.4282000919100448,-0.0668874282382212,-1.3586590626258084,-1.322666598656242,-1.730156817949521,-1.1124008301029609
MSS,2024-03-18 14:34:00,-0.9114186154750059,-0.8096721977698284,0.21214868969002748,0.7194934789716113,1.2227122515719255,-0.059697853407805514,-1.3586590626258084,-1.3306200639301606,-0.8403278486200665,-1.0926580609480254
MSS,2024-03-18 14:53:00,-0.9114186154750059,-0.7537277490882733,0.42224667297272933,0.7194934789716113,1.0172244112338062,-0.05250827857738983,-1.3586590626258084,-1.338573529204066,-1.136937505063218,-1.0710787551275145
MSS,2024-03-18 15:12:00,-0.8567568852787287,-0.7537277490882733,0.21704893419807872,0.7194934789716113,1.2227122515719255,-0.04531870374697414,-1.3586590626258084,-1.338573529204066,-1.5818519897279453,-1.0343480218160064
MSS,2024-03-18 15:36:00,-0.8567568852787287,-0.6977833004067184,0.425921856353768,0.8047016070267922,1.2227122515719255,-0.038129128916558425,-1.3586590626258084,-1.338573529204066,-1.136937505063218,-1.0343480218160064
MSS,2024-03-18 15:50:00,-0.8130275011217072,-0.7313499696156515,0.13925755263276385,0.7194934789716113,1.4282000919100448,-0.03093955408614274,-1.3586590626258084,-1.338573529204066,-1.4335471615063695,-1.0067999718323752
MSS,2024-03-18 15:53:00,-0.8567568852787287,-0.6977833004067184,0.425921856353768,0.7194934789716113,1.2227122515719255,-0.023749979255727048,-1.3586590626258084,-1.338573529204066,-1.5818519897279453,-1.0343480218160064
MSS,2024-03-18 16:08:00,-0.8020951550824515,-0.6977833004067184,0.22194917870612996,0.7194934789716113,0.8117365708956871,-0.01656040442531134,-1.3993029423175019,-1.3445386281594947,-1.4335471615063695,-0.9328793710429651
MSS,2024-03-18 16:53:00,-0.8020951550824515,-0.6418388517251635,0.4302095702983125,0.7194934789716113,0.6062487305575678,-0.00937082959489565,-1.3993029423175019,-1.3505037271149372,-0.8403278486200665,-0.909004394390485
MSS,2024-03-18 17:15:00,-0.8020951550824515,-0.6418388517251635,0.4302095702983125,0.8047016070267922,0.19527304988132924,-0.002181254764479961,-1.3993029423175019,-1.3505037271149372,-1.730156817949521,-0.8529900260904352
MSS,2024-03-18 17:18:00,-0.8020951550824515,-0.6418388517251635,0.4302095702983125,0.8047016070267922,0.6062487305575678,0.005008320065935728,-1.3993029423175019,-1.3505037271149372,-1.9526140602818847,-0.909004394390485
MSS,2024-03-18 17:26:00,-0.8020951550824515,-0.6418388517251635,0.4302095702983125,0.8047016070267922,0.6062487305575678,0.012197894896351417,-1.3993029423175019,-1.3505037271149372,-1.5818519897279453,-0.909004394390485
MSS,2024-03-18 17:33:00,-0.8020951550824515,-0.5858944030436086,0.6458203286525714,0.8047016070267922,1.0172244112338062,0.019387469726767106,-1.3586590626258084,-1.3505037271149372,-1.5818519897279453,-0.9553769451962639
MSS,2024-03-18 17:38:00,-0.8020951550824515,-0.5858944030436086,0.6458203286525714,0.889909735081973,0.6062487305575678,0.026577044557182836,-1.3993029423175019,-1.3505037271149372,-1.804309232060309,-0.909004394390485
MSS,2024-03-18 17:43:00,-0.8020951550824515,-0.5858944030436086,0.6458203286525714,0.889909735081973,1.0172244112338062,0.03376661938759853,-1.3993029423175019,-1.3505037271149372,-1.730156817949521,-0.9553769451962639
MSS,2024-03-18 17:46:00,-0.8020951550824515,-0.5858944030436086,0.6458203286525714,0.889909735081973,0.4007608902194485,0.04095619421801421,-1.3993029423175019,-1.3505037271149372,-1.730156817949521,-0.8823746127396417
MSS,2024-03-18 17:49:00,-0.8130275011217072,-0.6306499619888526,0.514738788062198,0.8047016070267922,0.4007608902194485,0.048145769048429904,-1.3993029423175019,-1.3505037271149372,-1.804309232060309,-0.8938529668994879
MSS,2024-03-18 17:53:00,-0.8020951550824515,-0.5858944030436086,0.6458203286525714,0.8047016070267922,0.19527304988132924,0.048145769048429904,-1.3993029423175019,-1.3505037271149372,-1.804309232060309,-0.8529900260904352
MSS,2024-03-18 17:57:00,-0.8020951550824515,-0.5299499543620536,0.8700065148959212,0.8047016070267922,-0.010214790456790012,0.042122071217541066,-1.3993029423175019,-1.3544804597518898,-1.5818519897279453,-0.8199323661100778
MSS,2024-03-18 18:04:00,-0.7474334248861744,-0.5858944030436086,0.43388475367935114,0.8047016070267922,0.8117365708956871,0.03609837338665226,-1.3993029423175019,-1.358457192388856,0.34611077715253963,-0.8754876002437338
MSS,2024-03-18 18:53:00,-0.6927716946898973,-0.7537277490882733,-0.34647918422782537,0.9751178631371538,1.633687932248164,0.03007467555576342,-1.3993029423175019,-1.3624339250258084,0.6427204335956911,-0.8943121010658817
MSS,2024-03-18 19:22:00,-0.6927716946898973,-0.8096721977698284,-0.5253381087716996,1.0603259911923346,1.8391757725862832,0.02405097772487462,-1.3586590626258084,-1.3465269944779845,0.34611077715253963,-0.9103817968896666
MSS,2024-03-18 19:37:00,-0.6927716946898973,-0.7537277490882733,-0.34647918422782537,1.1455341192475155,1.633687932248164,0.018027279893985778,-1.3586590626258084,-1.3306200639301606,-0.24710853573376346,-0.8943121010658817
MSS,2024-03-18 19:53:00,-0.7474334248861744,-0.7537277490882733,-0.1670077291204453,1.2307422473026963,1.4282000919100448,0.012003582063096976,-1.3586590626258084,-1.3147131333823368,-0.8403278486200665,-0.9360933102077221
MSS,2024-03-18 20:48:00,-0.8130275011217072,-0.7313499696156515,0.13925755263276385,0.9751178631371538,1.0172244112338062,0.005979884232208134,-1.3586590626258084,-1.3147131333823368,-1.804309232060309,-0.9668552993561103
MSS,2024-03-18 20:49:00,-0.8020951550824515,-0.6977833004067184,0.22194917870612996,1.0603259911923346,0.8117365708956871,-4.381359868070616e-05,-1.3586590626258084,-1.3147131333823368,-1.804309232060309,-0.9328793710429651
MSS,2024-03-18 21:01:00,-0.8020951550824515,-0.6418388517251635,0.4302095702983125,1.0603259911923346,0.4007608902194485,-0.006067511429569509,-1.3586590626258084,-1.295624816724951,-1.4335471615063695,-0.8823746127396417
MSS,2024-03-18 21:26:00,-0.8567568852787287,-0.8096721977698284,0.015526378804467599,1.1455341192475155,1.4282000919100448,-0.01209120926045835,-1.3180151829341007,-1.2765365000675513,-1.804309232060309,-1.053631656804548
MSS,2024-03-18 21:31:00,-0.9114186154750059,-0.7537277490882733,0.42224667297272933,1.0603259911923346,0.8117365708956871,-0.01811490709134717,-1.3180151829341007,-1.2574481834101654,-2.1009188885034606,-1.0481220468078218
MSS,2024-03-18 21:51:00,-0.9114186154750059,-0.7313499696156515,0.5086134824271341,0.9751178631371538,1.2227122515719255,-0.024138604922235993,-1.2773713032424074,-1.2383598667527658,-1.8784616461710968,-1.0926580609480254
MSS,2024-03-18 21:53:00,-0.9114186154750059,-0.7537277490882733,0.42224667297272933,0.9751178631371538,1.4282000919100448,-0.030162302753124832,-1.2773713032424074,-1.21927155009538,-1.8784616461710968,-1.1124008301029609
MSS,2024-03-18 22:37:00,-0.9114186154750059,-0.7537277490882733,0.42224667297272933,1.0603259911923346,0.8117365708956871,-0.03618600058401363,-1.1960835438589918,-1.1954111542736507,-1.5818519897279453,-1.0481220468078218
MSS,2024-03-18 22:49:00,-0.9114186154750059,-0.7313499696156515,0.5086134824271341,1.0603259911923346,1.2227122515719255,-0.04220969841490248,-1.1960835438589918,-1.1715507584519083,-1.4335471615063695,-1.0926580609480254
MSS,2024-03-18 22:53:00,-0.9114186154750059,-0.7537277490882733,0.42224667297272933,1.0603259911923346,0.8117365708956871,-0.048233396245791295,-1.1960835438589918,-1.147690362630179,-1.5818519897279453,-1.0481220468078218
MSS,2024-03-18 23:03:00,-0.966080345671283,-0.7537277490882733,0.6366323701999758,0.9751178631371538,0.8117365708956871,-0.05425709407668012,-1.1960835438589918,-1.1387427141970223,-1.5818519897279453,-1.1059729517734471
MSS,2024-03-18 23:13:00,-0.966080345671283,-0.7537277490882733,0.6366323701999758,1.0603259911923346,0.4007608902194485,-0.06028079190756894,-1.1960835438589918,-1.1297950657638653,-1.136937505063218,-1.0522542543053666
MSS,2024-03-18 23:34:00,-0.966080345671283,-0.7537277490882733,0.6366323701999758,1.0603259911923346,0.6062487305575678,-0.06630448973845778,-1.1554396641672986,-1.1208474173307221,-1.730156817949521,-1.0802614384553915
MSS,2024-03-18 23:53:00,-0.966080345671283,-0.7537277490882733,0.6366323701999758,1.0603259911923346,0.6062487305575678,-0.0723281875693466,-1.1554396641672986,-1.1118997688975651,-1.5818519897279453,-1.0802614384553915
MSS,2024-03-18 23:57:00,-0.966080345671283,-0.8096721977698284,0.4185714895916907,1.0603259911923346,0.6062487305575678,-0.07835188540023542,-1.1554396641672986,-1.0880393730758362,-1.4335471615063695,-1.0802614384553915
MSS,2024-03-19 00:53:00,-1.0207420758675603,-0.8096721977698284,0.6341822479459497,1.0603259911923346,0.8117365708956871,-0.08437558323112425,-1.114795784475591,-1.0641789772540935,-1.136937505063218,-1.1633647225726784
MSS,2024-03-19 01:53:00,-1.0207420758675603,-0.8656166464513833,0.4142837756471453,1.0603259911923346,0.8117365708956871,-0.09039928106201307,-1.114795784475591,-1.0522487793432223,-1.136937505063218,-1.1633647225726784
MSS,2024-03-19 02:05:00,-1.0207420758675603,-0.8656166464513833,0.4142837756471453,1.0603259911923346,1.0172244112338062,-0.09642297889290188,-1.114795784475591,-1.0522487793432223,-1.136937505063218,-1.1872396992251586
MSS,2024-03-19 02:46:00,-1.0207420758675603,-0.9215610951329382,0.20296073123743172,1.0603259911923346,0.6062487305575678,-0.10244667672379072,-1.114795784475591,-1.0522487793432223,0.6427204335956911,-1.1371940750882288
MSS,2024-03-19 02:53:00,-1.0207420758675603,-0.9215610951329382,0.20296073123743172,1.0603259911923346,0.4007608902194485,-0.10847037455467955,-1.0741519047838977,-1.0522487793432223,0.6427204335956911,-1.1087277567718101
MSS,2024-03-19 03:38:00,-1.0754038060638373,-0.9215610951329382,0.4106085922661075,1.0603259911923346,0.4007608902194485,-0.11449407238556837,-1.114795784475591,-1.0582138782986645,-0.543718192176915,-1.1652012592382537
MSS,2024-03-19 03:53:00,-1.0754038060638373,-0.9215610951329382,0.4106085922661075,1.1455341192475155,1.0172244112338062,-0.1205177702164572,-1.114795784475591,-1.0641789772540935,-1.4335471615063695,-1.2450906041907839
MSS,2024-03-19 04:01:00,-1.0754038060638373,-0.9215610951329382,0.4106085922661075,1.1455341192475155,1.0172244112338062,-0.126541468047346,-1.114795784475591,-1.0582138782986645,-1.5818519897279453,-1.2450906041907839
MSS,2024-03-19 04:08:00,-1.0754038060638373,-0.9215610951329382,0.4106085922661075,1.1455341192475155,1.0172244112338062,-0.13256516587823486,-1.114795784475591,-1.0522487793432223,-1.136937505063218,-1.2450906041907839
MSS,2024-03-19 04:42:00,-1.0754038060638373,-1.089394441177603,-0.20314703236732418,1.4863666314682387,1.4282000919100448,-0.13858886370912366,-1.0741519047838977,-1.0462836803877797,0.34611077715253963,-1.2887083499981997
MSS,2024-03-19 04:53:00,-1.1300655362601144,-1.033449992496048,0.1937727727848351,1.2307422473026963,1.0172244112338062,-0.1446125615400125,-1.0741519047838977,-1.0403185814323508,0.04950112070938807,-1.303400643322803
MSS,2024-03-19 05:23:00,-1.1847272664563917,-1.201283338540713,-0.2153976436374527,1.2307422473026963,1.4282000919100448,-0.15063625937090133,-1.03350802509219,-1.0124814529736557,0.6427204335956911,-1.4067058307614195
MSS,2024-03-19 05:50:00,-1.2065919585349025,-1.2348500077496458,-0.2570497219558887,1.315950375357877,0.4007608902194485,-0.15665995720179013,-1.03350802509219,-0.9846443245149741,0.04950112070938807,-1.3011049724908337
MSS,2024-03-19 05:53:00,-1.1847272664563917,-1.1453388898591579,-0.01755027162487937,1.315950375357877,0.8117365708956871,-0.16268365503267898,-0.9928641454004966,-0.9568071960562788,-0.24710853573376346,-1.3359991691367665
MSS,2024-03-19 06:53:00,-1.2393889966526688,-1.3131722359038227,-0.4138575462135319,1.2307422473026963,1.2227122515719255,-0.16870735286356778,-0.9928641454004966,-0.9568071960562788,0.6427204335956911,-1.4429774299065339
MSS,2024-03-19 07:53:00,-1.3487124570452231,-1.4810055819484875,-0.6129299793531179,1.0603259911923346,1.2227122515719255,-0.17473105069445663,-0.9928641454004966,-0.9448769981454075,0.6427204335956911,-1.5600566423369657
MSS,2024-03-19 08:53:00,-1.3487124570452231,-1.4810055819484875,-0.6129299793531179,1.1455341192475155,1.2227122515719255,-0.17473105069445663,-0.9522202657087888,-0.9210166023236649,0.6427204335956911,-1.5600566423369657
MSS,2024-03-19 09:53:00,-1.4033741872415002,-1.4810055819484875,-0.4346835853727503,1.0603259911923346,0.4007608902194485,-0.17473105069445663,-0.9522202657087888,-0.8852260085910645,0.6427204335956911,-1.5045014082033097
MSS,2024-03-19 10:53:00,-1.4580359174377775,-1.5928944793115973,-0.6282432434407783,1.0603259911923346,0.6062487305575678,-0.17473105069445663,-0.9522202657087888,-0.9090864044128072,0.6427204335956911,-1.5940325706501108
MSS,2024-03-19 11:53:00,-1.4580359174377775,-1.5369500306300425,-0.4414214215713209,0.9751178631371538,-0.010214790456790012,-0.17473105069445663,-0.9522202657087888,-0.9090864044128072,0.6427204335956911,-1.4833812365491925
MSS,2024-03-19 12:53:00,-1.294050726848946,-1.4250611332669325,-0.6055796125910405,0.889909735081973,-0.21570263079490926,-0.17473105069445663,-0.9522202657087888,-0.9210166023236649,0.6427204335956911,-1.272638654174415
MSS,2024-03-19 13:03:00,-1.2393889966526688,-1.4250611332669325,-0.7752505786823182,0.889909735081973,0.19527304988132924,-0.17473105069445663,-0.9522202657087888,-0.9409002655084414,0.6427204335956911,-1.30064583832444
MSS,2024-03-19 14:07:00,-1.1847272664563917,-1.4250611332669325,-0.9375711780115193,0.889909735081973,1.2227122515719255,-0.17473105069445663,-0.9928641454004966,-0.9607839286932314,0.6427204335956911,-1.3846673907745146
MSS,2024-03-19 14:53:00,-1.1300655362601144,-1.3691166845853777,-0.9296082806859362,0.9751178631371538,0.4007608902194485,-0.17473105069445663,-1.03350802509219,-0.9806675918780079,0.6427204335956911,-1.2216747617046975
MSS,2024-03-19 15:53:00,-1.0754038060638373,-1.257227787222268,-0.7519744172690745,0.6342853509164306,1.0172244112338062,-0.17473105069445663,-1.114795784475591,-1.0522487793432223,0.6427204335956911,-1.2450906041907839
MSS,2024-03-19 16:53:00,-0.966080345671283,-1.089394441177603,-0.5614774120185785,0.889909735081973,0.8117365708956871,-0.17473105069445663,-1.1960835438589918,-1.1357601647193079,0.6427204335956911,-1.1059729517734471
MSS,2024-03-19 17:10:00,-0.966080345671283,-1.1453388898591579,-0.7360486226179083,0.7194934789716113,0.8117365708956871,-0.17473105069445663,-1.1960835438589918,-1.1894460553182085,0.6427204335956911,-1.1059729517734471
MSS,2024-03-19 17:53:00,-0.9114186154750059,-1.033449992496048,-0.5541270452565011,0.6342853509164306,1.0172244112338062,-0.17473105069445663,-1.2773713032424074,-1.2431319459171224,0.6427204335956911,-1.0710787551275145
MSS,2024-03-19 18:24:00,-0.9114186154750059,-1.033449992496048,-0.5541270452565011,0.6342853509164306,0.6062487305575678,-0.17473105069445663,-1.3586590626258084,-1.282899272286689,0.6427204335956911,-1.0233288018225537
MSS,2024-03-19 18:48:00,-0.8130275011217072,-0.9327499848692491,-0.5412639034228668,0.8047016070267922,0.6062487305575678,-0.17473105069445663,-1.3993029423175019,-1.322666598656242,0.04950112070938807,-0.9204827485503312
MSS,2024-03-19 18:53:00,-0.8567568852787287,-0.9775055438144932,-0.5467766784944248,0.8047016070267922,0.6062487305575678,-0.17473105069445663,-1.3993029423175019,-1.3624339250258084,-0.24710853573376346,-0.9659370310233224
MSS,2024-03-19 19:53:00,-0.8020951550824515,-0.9215610951329382,-0.5394263117323475,0.889909735081973,-0.6266783114711478,-0.17473105069445663,-1.5212345813926105,-1.457875508312752,0.6427204335956911,-0.680814713692741
MSS,2024-03-19 20:53:00,-0.8567568852787287,-0.8656166464513833,-0.1786458098270671,0.7194934789716113,0.6062487305575678,-0.17473105069445663,-1.5618784610843184,-1.5175264978670948,-1.5818519897279453,-0.9659370310233224
MSS,2024-03-19 21:09:00,-0.8020951550824515,-0.7537277490882733,0.021039153876025573,0.6342853509164306,0.19527304988132924,-0.17473105069445663,-1.5618784610843184,-1.5234915968225238,-1.4335471615063695,-0.8529900260904352
